host_time_s,time_us,seq,frame_type,leg_id,flags,raw_target_x_cm,raw_target_y_cm,target_x_cm,target_y_cm,actual_x_cm,actual_y_cm,error_y_cm,fy_total_n,fy_up_n,fy_sag_n,swing_unload_n,stance_takeoff_release,stance_entry_ramp,stance_support_ramp,sag_rescue,tau_ff_knee_nm,error_x_cm,knee_torque_limit_nm,gait_cmd_vx_mps,gait_cmd_wz_radps,gait_target_stride_cm,gait_target_lift_cm,gait_stride_cm,gait_lift_cm,wheel_leg_base_mps,wheel_leg_turn_mps,roll_err_filt_deg,pitch_err_filt_deg,comp_scale,vibration_scale,support_force_bias_leg0_n,support_force_bias_leg1_n,support_force_bias_leg2_n,support_force_bias_leg3_n,gait_rear_x_relief_cm,gait_rear_x_relief_cmps,att_enabled,att_imu_valid,att_zero_valid,att_mode,att_support_projection_mode,att_force_solution_ok,att_stance_leg_count,att_bump_request,att_roll_zero_deg,att_pitch_zero_deg,att_roll_err_deg,att_pitch_err_deg,att_roll_moment_cmd_nm,att_pitch_moment_cmd_nm,att_accel_dev_mps2,att_gyro_abs_dps,att_roll_raw_deg,att_pitch_raw_deg
1784041081.481,234916000,151,1,1,0,10.0,25.0,10.0,25.0,8.969781875610352,25.2568416595459,-0.25684237480163574,39.89179229736328,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.1390001773834229,1.030217170715332,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784041081.485,234926000,152,1,2,0,10.0,25.0,10.0,25.0,9.019400596618652,25.096405029296875,-0.0964045524597168,43.9052734375,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.269808053970337,0.9805992245674133,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784041081.503,234936000,153,1,3,0,10.0,25.0,10.0,25.0,9.226919174194336,25.481277465820312,-0.4812777042388916,35.5183219909668,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0217704772949219,0.7730804681777954,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784041081.519,234946000,154,2,255,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
1784041081.519,234956000,155,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784041081.571,235006000,160,1,0,0,10.0,25.0,10.0,25.0,9.019742012023926,25.316858291625977,-0.31685829162597656,34.20771408081055,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9696688652038574,0.9802572727203369,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784041081.571,235016000,161,1,1,0,10.0,25.0,10.0,25.0,8.970282554626465,25.25571632385254,-0.25571584701538086,39.83069610595703,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.1372469663619995,1.0297164916992188,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784041081.587,235026000,162,1,2,0,10.0,25.0,10.0,25.0,9.021302223205566,25.09496307373047,-0.09496212005615234,44.0594482421875,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.2740089893341064,0.9786970615386963,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784041081.589,235036000,163,1,3,0,10.0,25.0,10.0,25.0,9.227726936340332,25.480937957763672,-0.4809379577636719,35.43918991088867,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0193134546279907,0.7722720503807068,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784041081.609,235046000,164,2,255,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
1784041081.609,235056000,165,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784041081.671,235106000,170,1,0,0,10.0,25.0,10.0,25.0,9.020703315734863,25.31509017944336,-0.31509101390838623,34.29916763305664,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9724721312522888,0.979296088218689,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784041081.672,235116000,171,1,1,0,10.0,25.0,10.0,25.0,8.969603538513184,25.256942749023438,-0.2569437026977539,39.817665100097656,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.1367056369781494,1.0303959846496582,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784041081.693,235126000,172,1,2,0,10.0,25.0,10.0,25.0,9.01995849609375,25.095304489135742,-0.09530484676361084,43.852020263671875,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.2678102254867554,0.980040431022644,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784041081.694,235136000,173,1,3,0,10.0,25.0,10.0,25.0,9.227422714233398,25.48151969909668,-0.48151910305023193,35.5333251953125,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0225780010223389,0.7725768089294434,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784041081.705,235146000,174,2,255,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
1784041081.712,235156000,175,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784041081.765,235206000,180,1,0,0,10.0,25.0,10.0,25.0,9.020026206970215,25.316280364990234,-0.3162801265716553,34.286800384521484,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9723458290100098,0.9799733757972717,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784041081.769,235216000,181,1,1,0,10.0,25.0,10.0,25.0,8.969079971313477,25.25708770751953,-0.25708675384521484,39.806434631347656,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.1362565755844116,1.0309196710586548,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784041081.790,235226000,182,1,2,0,10.0,25.0,10.0,25.0,9.020641326904297,25.095064163208008,-0.09506344795227051,43.96806716918945,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.2717212438583374,0.9793579578399658,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784041081.791,235236000,183,1,3,0,10.0,25.0,10.0,25.0,9.22826099395752,25.47989273071289,-0.47989189624786377,35.53409194946289,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0223172903060913,0.771738588809967,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784041081.813,235246000,184,2,255,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
1784041081.836,235256000,185,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784041081.881,235306000,190,1,0,0,10.0,25.0,10.0,25.0,9.022292137145996,25.315427780151367,-0.3154277801513672,34.271244049072266,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9718719720840454,0.9777076244354248,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784041081.886,235316000,191,1,1,0,10.0,25.0,10.0,25.0,8.96997356414795,25.2563419342041,-0.25634169578552246,39.85015106201172,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.1377190351486206,1.030025601387024,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784041081.886,235326000,192,1,2,0,10.0,25.0,10.0,25.0,9.020888328552246,25.094587326049805,-0.09458661079406738,43.90341567993164,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.2698023319244385,0.9791113138198853,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784041081.900,235336000,193,1,3,0,10.0,25.0,10.0,25.0,9.22795581817627,25.481704711914062,-0.48170387744903564,35.10011291503906,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0076544284820557,0.7720433473587036,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784041081.907,235346000,194,2,255,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
1784041081.915,235356000,195,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784041081.965,235406000,200,1,0,0,10.0,25.0,10.0,25.0,9.019177436828613,25.315593719482422,-0.3155946731567383,34.314064025878906,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.973037838935852,0.980821967124939,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784041081.969,235416000,201,1,1,0,10.0,25.0,10.0,25.0,8.969408988952637,25.257444381713867,-0.2574443817138672,39.81061553955078,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.1364989280700684,1.0305904150009155,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784041081.985,235426000,202,1,2,0,10.0,25.0,10.0,25.0,9.019523620605469,25.09593391418457,-0.09593367576599121,43.64506149291992,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.2616902589797974,0.9804755449295044,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784041081.989,235436000,203,1,3,0,10.0,25.0,10.0,25.0,9.227216720581055,25.48069953918457,-0.4806995391845703,35.80641555786133,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0313876867294312,0.7727831602096558,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784041082.004,235446000,204,2,255,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
1784041082.027,235456000,205,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784041082.064,235506000,210,1,0,0,10.0,25.0,10.0,25.0,9.02204704284668,25.316030502319336,-0.31602978706359863,34.300872802734375,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9729894995689392,0.9779520034790039,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784041082.077,235516000,211,1,1,0,10.0,25.0,10.0,25.0,8.9702730178833,25.25575828552246,-0.25575757026672363,39.99089431762695,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.1422946453094482,1.0297261476516724,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784041082.084,235526000,212,1,2,0,10.0,25.0,10.0,25.0,9.02199649810791,25.093713760375977,-0.09371340274810791,44.00763702392578,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.2732611894607544,0.978002667427063,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784041082.092,235536000,213,1,3,0,10.0,25.0,10.0,25.0,9.229397773742676,25.481233596801758,-0.48123300075531006,35.409725189208984,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0186066627502441,0.7706016302108765,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784041082.105,235546000,214,2,255,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
1784041082.123,235556000,215,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784041082.171,235606000,220,1,0,0,10.0,25.0,10.0,25.0,9.019083976745605,25.315582275390625,-0.3155827522277832,34.2213249206543,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9698696732521057,0.9809151291847229,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784041082.171,235616000,221,1,1,0,10.0,25.0,10.0,25.0,8.969430923461914,25.257396697998047,-0.2573966979980469,39.82198715209961,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.1367948055267334,1.0305688381195068,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784041082.189,235626000,222,1,2,0,10.0,25.0,10.0,25.0,9.019193649291992,25.0955753326416,-0.09557604789733887,43.890804290771484,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.269097089767456,0.9808056354522705,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784041082.190,235636000,223,1,3,0,10.0,25.0,10.0,25.0,9.227252006530762,25.48162078857422,-0.4816204309463501,35.49433135986328,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0212852954864502,0.7727473974227905,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784041082.215,235646000,224,2,255,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
1784041082.216,235656000,225,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784041082.267,235706000,230,1,0,0,10.0,25.0,10.0,25.0,9.020466804504395,25.316640853881836,-0.3166407346725464,34.257911682128906,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9713366627693176,0.9795323014259338,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784041082.278,235716000,231,1,1,0,10.0,25.0,10.0,25.0,8.969897270202637,25.256269454956055,-0.256270170211792,39.742740631103516,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.1343923807144165,1.0301023721694946,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784041082.297,235726000,232,1,2,0,10.0,25.0,10.0,25.0,9.021026611328125,25.094532012939453,-0.09453296661376953,44.005611419677734,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.273306131362915,0.9789727926254272,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784041082.297,235736000,233,1,3,0,10.0,25.0,10.0,25.0,9.228455543518066,25.48063087463379,-0.4806309938430786,35.40497970581055,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0184552669525146,0.7715440988540649,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784041082.328,235746000,234,2,255,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
1784041082.403,235756000,235,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784041082.403,235806000,240,1,0,0,10.0,25.0,10.0,25.0,9.020501136779785,25.314258575439453,-0.31425952911376953,34.36996078491211,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9746857285499573,0.979498028755188,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784041082.404,235816000,241,1,1,0,10.0,25.0,10.0,25.0,8.969441413879395,25.25738525390625,-0.2573847770690918,39.74091720581055,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.1341972351074219,1.0305583477020264,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784041082.408,235826000,242,1,2,0,10.0,25.0,10.0,25.0,9.020638465881348,25.09505844116211,-0.09505748748779297,43.75031661987305,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.265062689781189,0.9793609380722046,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784041082.415,235836000,243,1,3,0,10.0,25.0,10.0,25.0,9.22745132446289,25.481462478637695,-0.4814624786376953,35.382728576660156,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0174695253372192,0.772547721862793,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784041082.415,235846000,244,2,255,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
1784041082.416,235856000,245,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784041082.466,235906000,250,1,0,0,10.0,25.0,10.0,25.0,9.019187927246094,25.31657600402832,-0.31657516956329346,34.244300842285156,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9708688855171204,0.980811595916748,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784041082.476,235916000,251,1,1,0,10.0,25.0,10.0,25.0,8.968948364257812,25.25713348388672,-0.25713443756103516,39.80514144897461,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.1361379623413086,1.0310508012771606,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784041082.485,235926000,252,1,2,0,10.0,25.0,10.0,25.0,9.020081520080566,25.096162796020508,-0.09616315364837646,44.016788482666016,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.2737232446670532,0.9799182415008545,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784041082.489,235936000,253,1,3,0,10.0,25.0,10.0,25.0,9.227184295654297,25.480667114257812,-0.48066675662994385,35.56172561645508,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0236533880233765,0.7728152275085449,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784041082.506,235946000,254,2,255,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
1784041082.511,235956000,255,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784041082.567,236006000,4,1,0,0,10.0,25.0,10.0,25.0,9.02188777923584,25.31510353088379,-0.3151029348373413,34.312713623046875,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9731011390686035,0.9781115055084229,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784041082.571,236016000,5,1,1,0,10.0,25.0,10.0,25.0,8.969999313354492,25.256290435791016,-0.2562910318374634,39.87493896484375,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.1385656595230103,1.0300003290176392,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784041082.584,236026000,6,1,2,0,10.0,25.0,10.0,25.0,9.020915985107422,25.09453010559082,-0.09452998638153076,43.92116165161133,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.2700920104980469,0.9790830612182617,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784041082.585,236036000,7,1,3,0,10.0,25.0,10.0,25.0,9.229293823242188,25.481313705444336,-0.48131346702575684,35.49130630493164,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0214412212371826,0.7707052230834961,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784041082.608,236046000,8,2,255,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
1784041082.608,236056000,9,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784041082.669,236106000,14,1,0,0,10.0,25.0,10.0,25.0,9.01909065246582,25.31566619873047,-0.31566619873046875,34.31745910644531,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9730972647666931,0.9809083938598633,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784041082.669,236116000,15,1,1,0,10.0,25.0,10.0,25.0,8.970732688903809,25.256072998046875,-0.2560734748840332,40.02513885498047,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.1435376405715942,1.0292671918869019,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
