host_time_s,time_us,seq,frame_type,leg_id,flags,raw_target_x_cm,raw_target_y_cm,target_x_cm,target_y_cm,actual_x_cm,actual_y_cm,error_y_cm,fy_total_n,fy_up_n,fy_sag_n,swing_unload_n,support_y_bias_cm,stance_entry_ramp,stance_support_ramp,sag_rescue,tau_ff_knee_nm,gait_cmd_vx_mps,gait_cmd_wz_radps,gait_target_stride_cm,gait_target_lift_cm,gait_stride_cm,gait_lift_cm,wheel_leg_base_mps,wheel_leg_turn_mps,roll_err_filt_deg,pitch_err_filt_deg,comp_scale,vibration_scale,support_force_bias_leg0_n,support_force_bias_leg1_n,support_force_bias_leg2_n,support_force_bias_leg3_n
1783988610.555,52220000,186,1,1,0,10.0,24.98017692565918,10.0,24.98017692565918,9.474987030029297,25.09986686706543,-0.11969059705734253,43.844337463378906,47.50786590576172,0.0,0.0,-0.019823184236884117,1.0,1.0,0.0,1.3049405813217163,,,,,,,,,,,,,,,,
1783988610.579,52241000,187,1,2,0,10.0,25.037832260131836,10.0,25.037832260131836,8.832603454589844,25.01461410522461,0.02321600914001465,47.76940155029297,47.070255279541016,0.0,0.0,0.03783222287893295,1.0,1.0,0.0,-1.3737826347351074,,,,,,,,,,,,,,,,
1783988610.606,52266000,188,1,3,0,10.0,24.962337493896484,10.0,24.962337493896484,9.072172164916992,25.436506271362305,-0.4741683602333069,35.278053283691406,49.942535400390625,0.0,0.0,-0.03766343370079994,1.0,1.0,0.0,1.003258466720581,,,,,,,,,,,,,,,,
1783988610.608,52294000,189,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-1.3313034772872925,-0.6640917062759399,0.20793402194976807,1.0,0.15900349617004395,-0.15900349617004395,0.23595896363258362,-0.23595896363258362
1783988610.643,52316000,190,1,0,0,10.0,25.01952362060547,10.0,25.01952362060547,8.791062355041504,25.53882598876953,-0.519302487373352,28.228591918945312,44.066368103027344,0.0,0.0,0.01952272839844227,1.0,1.0,0.0,-0.7657239437103271,,,,,,,,,,,,,,,,
1783988610.661,52330000,191,1,1,0,10.0,24.980405807495117,10.0,24.980405807495117,9.477045059204102,25.099573135375977,-0.11916756629943848,43.83852005004883,47.508628845214844,0.0,0.0,-0.01959390752017498,1.0,1.0,0.0,1.3047535419464111,,,,,,,,,,,,,,,,
1783988610.679,52347000,192,1,2,0,10.0,25.038623809814453,10.0,25.038623809814453,8.8296480178833,25.015565872192383,0.023058056831359863,47.606868743896484,47.07461166381836,0.0,0.0,0.03862322121858597,1.0,1.0,0.0,-1.3677910566329956,,,,,,,,,,,,,,,,
1783988610.702,52366000,193,1,3,0,10.0,24.961191177368164,10.0,24.961191177368164,9.072061538696289,25.43561553955078,-0.47442466020584106,35.22702407836914,49.9359245300293,0.0,0.0,-0.038809143006801605,1.0,1.0,0.0,1.001209020614624,,,,,,,,,,,,,,,,
1783988610.726,52388000,194,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-1.3464627265930176,-0.6713261008262634,0.21135810017585754,1.0,0.16382192075252533,-0.16382192075252533,0.24384631216526031,-0.24384631216526031
1783988610.753,52413000,195,1,0,0,10.0,25.019977569580078,10.0,25.019977569580078,8.790327072143555,25.540435791015625,-0.5204588174819946,28.030874252319336,44.06998825073242,0.0,0.0,0.019977381452918053,1.0,1.0,0.0,-0.7592300772666931,,,,,,,,,,,,,,,,
1783988610.756,52440000,196,1,1,0,10.0,24.979999542236328,10.0,24.979999542236328,9.477688789367676,25.097990036010742,-0.11799037456512451,43.895328521728516,47.50571823120117,0.0,0.0,-0.020000692456960678,1.0,1.0,0.0,1.306654453277588,,,,,,,,,,,,,,,,
1783988610.786,52460000,197,1,2,0,10.0,25.03829002380371,10.0,25.03829002380371,8.833086013793945,25.014883041381836,0.0234067440032959,47.78633499145508,47.0728645324707,0.0,0.0,0.03828931599855423,1.0,1.0,0.0,-1.3740525245666504,,,,,,,,,,,,,,,,
1783988610.801,52473000,198,1,3,0,10.0,24.961915969848633,10.0,24.961915969848633,9.072175979614258,25.436500549316406,-0.47458410263061523,35.35472106933594,49.940181732177734,0.0,0.0,-0.03808395192027092,1.0,1.0,0.0,1.0053056478500366,,,,,,,,,,,,,,,,
1783988610.818,52488000,199,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-1.3314805030822754,-0.6670358180999756,0.20797386765480042,1.0,0.15870888531208038,-0.15870888531208038,0.2364005595445633,-0.2364005595445633
1783988610.839,52505000,200,1,0,0,10.0,25.019346237182617,10.0,25.019346237182617,8.790322303771973,25.540443420410156,-0.5210995674133301,28.125911712646484,44.064876556396484,0.0,0.0,0.019346198067069054,1.0,1.0,0.0,-0.7621938586235046,,,,,,,,,,,,,,,,
1783988610.861,52526000,201,1,1,0,10.0,24.980716705322266,10.0,24.980716705322266,9.47767448425293,25.098949432373047,-0.11823326349258423,43.958858489990234,47.51118469238281,0.0,0.0,-0.019282860681414604,1.0,1.0,0.0,1.309232234954834,,,,,,,,,,,,,,,,
1783988610.887,52548000,202,1,2,0,10.0,25.037948608398438,10.0,25.037948608398438,8.83149242401123,25.01544952392578,0.02249777317047119,47.853607177734375,47.07036209106445,0.0,0.0,0.037949446588754654,1.0,1.0,0.0,-1.3760372400283813,,,,,,,,,,,,,,,,
1783988610.914,52575000,203,1,3,0,10.0,24.961824417114258,10.0,24.961824417114258,9.072233200073242,25.436491012573242,-0.4746675491333008,35.26665115356445,49.93997573852539,0.0,0.0,-0.038174644112586975,1.0,1.0,0.0,1.0022257566452026,,,,,,,,,,,,,,,,
1783988610.917,52601000,204,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-1.342162847518921,-0.672645092010498,0.21038436889648438,1.0,0.16202816367149353,-0.16202816367149353,0.24201086163520813,-0.24201086163520813
1783988610.948,52622000,205,1,0,0,10.0,25.020029067993164,10.0,25.020029067993164,8.788869857788086,25.54187774658203,-0.5218505859375,28.03672981262207,44.07027816772461,0.0,0.0,0.020029135048389435,1.0,1.0,0.0,-0.7593727707862854,,,,,,,,,,,,,,,,
1783988610.964,52635000,206,1,1,0,10.0,24.9798526763916,10.0,24.9798526763916,9.475324630737305,25.100215911865234,-0.12036412954330444,43.83400344848633,47.50468063354492,0.0,0.0,-0.02014818787574768,1.0,1.0,0.0,1.305025577545166,,,,,,,,,,,,,,,,
1783988610.982,52651000,207,1,2,0,10.0,25.0390567779541,10.0,25.0390567779541,8.829949378967285,25.017410278320312,0.021645426750183105,47.71978759765625,47.0777473449707,0.0,0.0,0.03905659168958664,1.0,1.0,0.0,-1.3716062307357788,,,,,,,,,,,,,,,,
1783988611.004,52669000,208,1,3,0,10.0,24.960979461669922,10.0,24.960979461669922,9.070898056030273,25.43654441833496,-0.4755660891532898,35.75691223144531,49.93419647216797,0.0,0.0,-0.03901977464556694,1.0,1.0,0.0,1.018330454826355,,,,,,,,,,,,,,,,
1783988611.028,52691000,209,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-1.3437166213989258,-0.6675325036048889,0.21073603630065918,1.0,0.16325068473815918,-0.16325068473815918,0.24209755659103394,-0.24209755659103394
1783988611.054,52715000,210,1,0,0,10.0,25.019948959350586,10.0,25.019948959350586,8.790806770324707,25.54073715209961,-0.5207866430282593,27.977283477783203,44.06941604614258,0.0,0.0,0.01994949020445347,1.0,1.0,0.0,-0.7575073838233948,,,,,,,,,,,,,,,,
1783988611.056,52742000,211,1,1,0,10.0,24.980213165283203,10.0,24.980213165283203,9.476154327392578,25.099903106689453,-0.11969059705734253,43.72532653808594,47.50734329223633,0.0,0.0,-0.019787432625889778,1.0,1.0,0.0,1.3016152381896973,,,,,,,,,,,,,,,,
1783988611.091,52764000,212,1,2,0,10.0,25.03896713256836,10.0,25.03896713256836,8.830077171325684,25.01593780517578,0.023028254508972168,47.643367767333984,47.07648849487305,0.0,0.0,0.03896665200591087,1.0,1.0,0.0,-1.3689080476760864,,,,,,,,,,,,,,,,
1783988611.109,52779000,213,1,3,0,10.0,24.96080780029297,10.0,24.96080780029297,9.0698823928833,25.438732147216797,-0.4779249429702759,35.364288330078125,49.93391799926758,0.0,0.0,-0.039192140102386475,1.0,1.0,0.0,1.0053048133850098,,,,,,,,,,,,,,,,
1783988611.129,52796000,214,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-1.3514958620071411,-0.682856559753418,0.21250039339065552,1.0,0.1642988920211792,-0.1642988920211792,0.2476428747177124,-0.2476428747177124
1783988611.152,52816000,215,1,0,0,10.0,25.0198917388916,10.0,25.0198917388916,8.789103507995605,25.539064407348633,-0.519174337387085,28.173858642578125,44.070465087890625,0.0,0.0,0.019892055541276932,1.0,1.0,0.0,-0.7634062170982361,,,,,,,,,,,,,,,,
1783988611.178,52839000,216,1,1,0,10.0,24.979915618896484,10.0,24.979915618896484,9.476067543029785,25.099939346313477,-0.12002438306808472,43.943580627441406,47.50377655029297,0.0,0.0,-0.020084744319319725,1.0,1.0,0.0,1.308688759803772,,,,,,,,,,,,,,,,
1783988611.179,52865000,217,1,2,0,10.0,25.040300369262695,10.0,25.040300369262695,8.831489562988281,25.01545524597168,0.024843215942382812,47.693992614746094,47.0848274230957,0.0,0.0,0.04030096158385277,1.0,1.0,0.0,-1.3704898357391357,,,,,,,,,,,,,,,,
1783988611.211,52885000,218,1,3,0,10.0,24.9593448638916,10.0,24.9593448638916,9.071846008300781,25.43581771850586,-0.4764735698699951,34.935699462890625,49.924346923828125,0.0,0.0,-0.04065549373626709,1.0,1.0,0.0,0.9912522435188293,,,,,,,,,,,,,,,,
1783988611.227,52898000,219,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-1.3626829385757446,-0.6758722066879272,0.2150489091873169,1.0,0.16948257386684418,-0.16948257386684418,0.2520563304424286,-0.2520563304424286
1783988611.243,52913000,220,1,0,0,10.0,25.02067756652832,10.0,25.02067756652832,8.791854858398438,25.54090118408203,-0.5202233791351318,28.279529571533203,44.07564926147461,0.0,0.0,0.020677704364061356,1.0,1.0,0.0,-0.7672814726829529,,,,,,,,,,,,,,,,
1783988611.264,52930000,221,1,1,0,10.0,24.979480743408203,10.0,24.979480743408203,9.475950241088867,25.099023818969727,-0.11954456567764282,43.889373779296875,47.50127410888672,0.0,0.0,-0.020519811660051346,1.0,1.0,0.0,1.3069781064987183,,,,,,,,,,,,,,,,
1783988611.284,52950000,222,1,2,0,10.0,25.03984260559082,10.0,25.03984260559082,8.834442138671875,25.014305114746094,0.025537610054016113,47.78194046020508,47.08230209350586,0.0,0.0,0.03984330594539642,1.0,1.0,0.0,-1.3742902278900146,,,,,,,,,,,,,,,,
1783988611.310,52972000,223,1,3,0,10.0,24.960283279418945,10.0,24.960283279418945,9.073751449584961,25.434541702270508,-0.47425925731658936,35.261985778808594,49.93038558959961,0.0,0.0,-0.03971600532531738,1.0,1.0,0.0,1.002375602722168,,,,,,,,,,,,,,,,
1783988611.336,52997000,224,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-1.353455901145935,-0.6833447813987732,0.21294596791267395,1.0,0.16498610377311707,-0.16498610377311707,0.24862733483314514,-0.24862733483314514
1783988611.339,53024000,225,1,0,0,10.0,25.019977569580078,10.0,25.019977569580078,8.78969669342041,25.540233612060547,-0.5202561616897583,28.232357025146484,44.07115173339844,0.0,0.0,0.019977644085884094,1.0,1.0,0.0,-0.7655124068260193,,,,,,,,,,,,,,,,
1783988611.371,53045000,226,1,1,0,10.0,24.97981834411621,10.0,24.97981834411621,9.476995468139648,25.099205017089844,-0.11938810348510742,43.92094802856445,47.50290298461914,0.0,0.0,-0.020181266590952873,1.0,1.0,0.0,1.3078919649124146,,,,,,,,,,,,,,,,
1783988611.389,53059000,227,1,2,0,10.0,25.0402889251709,10.0,25.0402889251709,8.830126762390137,25.015926361083984,0.024363398551940918,47.66201400756836,47.084693908691406,0.0,0.0,0.04028967395424843,1.0,1.0,0.0,-1.369186520576477,,,,,,,,,,,,,,,,
1783988611.407,53075000,228,1,3,0,10.0,24.959640502929688,10.0,24.959640502929688,9.071100234985352,25.436031341552734,-0.47639161348342896,35.399497985839844,49.92652130126953,0.0,0.0,-0.04035922512412071,1.0,1.0,0.0,1.0070606470108032,,,,,,,,,,,,,,,,
1783988611.429,53094000,229,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-1.3604073524475098,-0.6787758469581604,0.21452942490577698,1.0,0.1682336926460266,-0.1682336926460266,0.25134196877479553,-0.25134196877479553
1783988611.453,53115000,230,1,0,0,10.0,25.020471572875977,10.0,25.020471572875977,8.79079818725586,25.539430618286133,-0.5189597606658936,28.173757553100586,44.074398040771484,0.0,0.0,0.020472200587391853,1.0,1.0,0.0,-0.7634586095809937,,,,,,,,,,,,,,,,
1783988611.479,53140000,231,1,1,0,10.0,24.979520797729492,10.0,24.979520797729492,9.475663185119629,25.09961700439453,-0.12009739875793457,43.82342529296875,47.501529693603516,0.0,0.0,-0.020479649305343628,1.0,1.0,0.0,1.3046536445617676,,,,,,,,,,,,,,,,
1783988611.481,53167000,232,1,2,0,10.0,25.039794921875,10.0,25.039794921875,8.834696769714355,25.013927459716797,0.02586841583251953,47.886714935302734,47.08213806152344,0.0,0.0,0.03979581594467163,1.0,1.0,0.0,-1.3769936561584473,,,,,,,,,,,,,,,,
1783988611.514,53188000,233,1,3,0,10.0,24.96100616455078,10.0,24.96100616455078,9.072182655334473,25.436588287353516,-0.4755839705467224,35.39678192138672,49.93466567993164,0.0,0.0,-0.038993291556835175,1.0,1.0,0.0,1.0067520141601562,,,,,,,,,,,,,,,,
1783988611.531,53201000,234,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-1.3446147441864014,-0.6734771728515625,0.2109394073486328,1.0,0.16285280883312225,-0.16285280883312225,0.24325330555438995,-0.24325330555438995
1783988611.549,53218000,235,1,0,0,10.0,25.019819259643555,10.0,25.019819259643555,8.79153823852539,25.53912353515625,-0.5193054676055908,28.200164794921875,44.06901931762695,0.0,0.0,0.0198197104036808,1.0,1.0,0.0,-0.7649052143096924,,,,,,,,,,,,,,,,
1783988611.571,53236000,236,1,1,0,10.0,24.980161666870117,10.0,24.980161666870117,9.476670265197754,25.099748611450195,-0.11958777904510498,44.00817108154297,47.50647735595703,0.0,0.0,-0.019837776198983192,1.0,1.0,0.0,1.3109052181243896,,,,,,,,,,,,,,,,
1783988611.595,53258000,237,1,2,0,10.0,25.039209365844727,10.0,25.039209365844727,8.82898235321045,25.016761779785156,0.02244710922241211,47.69820785522461,47.07826614379883,0.0,0.0,0.039209235459566116,1.0,1.0,0.0,-1.3706718683242798,,,,,,,,,,,,,,,,
1783988611.596,53282000,238,1,3,0,10.0,24.960662841796875,10.0,24.960662841796875,9.071861267089844,25.43576431274414,-0.47510117292404175,35.480716705322266,49.93262481689453,0.0,0.0,-0.039337407797575,1.0,1.0,0.0,1.0091508626937866,,,,,,,,,,,,,,,,
1783988611.624,53309000,239,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-1.350886583328247,-0.6714274883270264,0.21236196160316467,1.0,0.1654965579509735,-0.1654965579509735,0.2459264099597931,-0.2459264099597931
1783988611.656,53330000,240,1,0,0,10.0,25.02004623413086,10.0,25.02004623413086,8.789496421813965,25.540817260742188,-0.5207717418670654,28.18876075744629,44.070186614990234,0.0,0.0,0.020045550540089607,1.0,1.0,0.0,-0.7640365362167358,,,,,,,,,,,,,,,,
1783988611.673,53343000,241,1,1,0,10.0,24.98001480102539,10.0,24.98001480102539,9.475860595703125,25.099103927612305,-0.11909008026123047,43.901580810546875,47.50617599487305,0.0,0.0,-0.019984561949968338,1.0,1.0,0.0,1.3073309659957886,,,,,,,,,,,,,,,,
1783988611.691,53359000,242,1,2,0,10.0,25.038402557373047,10.0,25.038402557373047,8.832387924194336,25.01503562927246,0.023368000984191895,47.798057556152344,47.0737419128418,0.0,0.0,0.038403451442718506,1.0,1.0,0.0,-1.3743610382080078,,,,,,,,,,,,,,,,
1783988611.713,53378000,243,1,3,0,10.0,24.961807250976562,10.0,24.961807250976562,9.072702407836914,25.435470581054688,-0.47366470098495483,35.497840881347656,49.93923568725586,0.0,0.0,-0.03819328173995018,1.0,1.0,0.0,1.009594202041626,,,,,,,,,,,,,,,,
1783988611.735,53399000,244,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-1.3338590860366821,-0.660660982131958,0.20850959420204163,1.0,0.1603807806968689,-0.1603807806968689,0.23670637607574463,-0.23670637607574463
1783988611.762,53423000,245,1,0,0,10.0,25.019651412963867,10.0,25.019651412963867,8.790300369262695,25.540403366088867,-0.520750880241394,28.01896095275879,44.06654739379883,0.0,0.0,0.01965155638754368,1.0,1.0,0.0,-0.7585777044296265,,,,,,,,,,,,,,,,
1783988611.764,53449000,246,1,1,0,10.0,24.980478286743164,10.0,24.980478286743164,9.47528076171875,25.100278854370117,-0.119800865650177,44.05987548828125,47.51004409790039,0.0,0.0,-0.019522614777088165,1.0,1.0,0.0,1.3125180006027222,,,,,,,,,,,,,,,,
1783988611.796,53470000,247,1,2,0,10.0,25.037954330444336,10.0,25.037954330444336,8.83141803741455,25.015466690063477,0.022485852241516113,47.88915252685547,47.07085418701172,0.0,0.0,0.03795419633388519,1.0,1.0,0.0,-1.3776733875274658,,,,,,,,,,,,,,,,
1783988611.812,53483000,248,1,3,0,10.0,24.96189308166504,10.0,24.96189308166504,9.070858001708984,25.436508178710938,-0.4746153950691223,35.04560470581055,49.93986511230469,0.0,0.0,-0.03810764476656914,1.0,1.0,0.0,0.9947261810302734,,,,,,,,,,,,,,,,
1783988611.828,53498000,249,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-1.341064691543579,-0.6626962423324585,0.2101360559463501,1.0,0.16284528374671936,-0.16284528374671936,0.24027019739151,-0.24027019739151
1783988611.850,53516000,250,1,0,0,10.0,25.019956588745117,10.0,25.019956588745117,8.788907051086426,25.54050636291504,-0.5205512046813965,28.199970245361328,44.06901168823242,0.0,0.0,0.019956951960921288,1.0,1.0,0.0,-0.7644736766815186,,,,,,,,,,,,,,,,
1783988611.873,53536000,251,1,1,0,10.0,24.97996711730957,10.0,24.97996711730957,9.475049018859863,25.099853515625,-0.11988580226898193,43.83750534057617,47.50617599487305,0.0,0.0,-0.02003268338739872,1.0,1.0,0.0,1.3048393726348877,,,,,,,,,,,,,,,,
1783988611.901,53560000,252,1,2,0,10.0,25.038442611694336,10.0,25.038442611694336,8.82954216003418,25.01708221435547,0.02135932445526123,47.766361236572266,47.07416534423828,0.0,0.0,0.03844231367111206,1.0,1.0,0.0,-1.372982382774353,,,,,,,,,,,,,,,,
1783988611.903,53588000,253,1,3,0,10.0,24.96158218383789,10.0,24.96158218383789,9.072458267211914,25.434621810913086,-0.4730403423309326,35.434654235839844,49.93772506713867,0.0,0.0,-0.038416992872953415,1.0,1.0,0.0,1.0079498291015625,,,,,,,,,,,,,,,,
1783988611.935,53608000,254,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-1.3340526819229126,-0.6621724963188171,0.20855319499969482,1.0,0.1602676808834076,-0.1602676808834076,0.23698067665100098,-0.23698067665100098
1783988611.952,53622000,255,1,0,0,10.0,25.019617080688477,10.0,25.019617080688477,8.791815757751465,25.54001235961914,-0.5203962326049805,28.212364196777344,44.06643295288086,0.0,0.0,0.01961718499660492,1.0,1.0,0.0,-0.7649487853050232,,,,,,,,,,,,,,,,
1783988611.971,53638000,0,1,1,0,10.0,24.980573654174805,10.0,24.980573654174805,9.47734546661377,25.098594665527344,-0.11802166700363159,43.91648864746094,47.51047897338867,0.0,0.0,-0.019426384940743446,1.0,1.0,0.0,1.307700276374817,,,,,,,,,,,,,,,,
1783988611.993,53658000,1,1,2,0,10.0,25.037708282470703,10.0,25.037708282470703,8.834166526794434,25.014968872070312,0.022739171981811523,47.997982025146484,47.0689582824707,0.0,0.0,0.03770850598812103,1.0,1.0,0.0,-1.380806803703308,,,,,,,,,,,,,,,,
1783988612.019,53681000,2,1,3,0,10.0,24.962299346923828,10.0,24.962299346923828,9.070123672485352,25.43826675415039,-0.4759684205055237,35.575775146484375,49.942970275878906,0.0,0.0,-0.03770029544830322,1.0,1.0,0.0,1.0123213529586792,,,,,,,,,,,,,,,,
1783988612.021,53707000,3,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-1.3326700925827026,-0.6746166348457336,0.20824173092842102,1.0,0.15822294354438782,-0.15822294354438782,0.2378748059272766,-0.2378748059272766
1783988612.055,53729000,4,1,0,0,10.0,25.01930046081543,10.0,25.01930046081543,8.788923263549805,25.54050064086914,-0.5212008953094482,27.940452575683594,44.065670013427734,0.0,0.0,0.01930060423910618,1.0,1.0,0.0,-0.7554013729095459,,,,,,,,,,,,,,,,
1783988612.073,53742000,5,1,1,0,10.0,24.980558395385742,10.0,24.980558395385742,9.47537899017334,25.10019874572754,-0.11963993310928345,43.765159606933594,47.50887680053711,0.0,0.0,-0.0194424856454134,1.0,1.0,0.0,1.3022575378417969,,,,,,,,,,,,,,,,
1783988612.091,53759000,6,1,2,0,10.0,25.03908348083496,10.0,25.03908348083496,8.829601287841797,25.016632080078125,0.02245008945465088,47.756629943847656,47.07709503173828,0.0,0.0,0.03908412903547287,1.0,1.0,0.0,-1.3726176023483276,,,,,,,,,,,,,,,,
1783988612.113,53779000,7,1,3,0,10.0,24.9608211517334,10.0,24.9608211517334,9.0704984664917,25.43621063232422,-0.4753902554512024,35.30206298828125,49.933956146240234,0.0,0.0,-0.03917849063873291,1.0,1.0,0.0,1.0032223463058472,,,,,,,,,,,,,,,,
1783988612.139,53801000,8,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-1.3452191352844238,-0.677893877029419,0.21107631921768188,1.0,0.1625327467918396,-0.1625327467918396,0.24408391118049622,-0.24408391118049622
1783988612.141,53827000,9,1,0,0,10.0,25.01972007751465,10.0,25.01972007751465,8.791674613952637,25.539081573486328,-0.5193620920181274,28.094022750854492,44.06869888305664,0.0,0.0,0.019719917327165604,1.0,1.0,0.0,-0.7607520222663879,,,,,,,,,,,,,,,,
1783988612.174,53848000,10,1,1,0,10.0,24.980422973632812,10.0,24.980422973632812,9.477045059204102,25.099092483520508,-0.11866986751556396,43.875274658203125,47.508392333984375,0.0,0.0,-0.019576771184802055,1.0,1.0,0.0,1.3062270879745483,,,,,,,,,,,,,,,,
1783988612.175,53862000,11,1,2,0,10.0,25.038564682006836,10.0,25.038564682006836,8.833314895629883,25.01431655883789,0.024247169494628906,48.08799743652344,47.074039459228516,0.0,0.0,0.0385638102889061,1.0,1.0,0.0,-1.3839834928512573,,,,,,,,,,,,,,,,
1783988612.210,53878000,12,1,3,0,10.0,24.961484909057617,10.0,24.961484909057617,9.07386589050293,25.43552589416504,-0.4740402102470398,35.622955322265625,49.93806457519531,0.0,0.0,-0.03851589560508728,1.0,1.0,0.0,1.0135735273361206,,,,,,,,,,,,,,,,
1783988612.233,53897000,13,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-1.3381221294403076,-0.6788290739059448,0.209471195936203,1.0,0.159742534160614,-0.159742534160614,0.24090439081192017,-0.24090439081192017
1783988612.258,53919000,14,1,0,0,10.0,25.01933479309082,10.0,25.01933479309082,8.790807723999023,25.53942108154297,-0.5200892686843872,28.203289031982422,44.06591033935547,0.0,0.0,0.019334405660629272,1.0,1.0,0.0,-0.7645296454429626,,,,,,,,,,,,,,,,
1783988612.259,53945000,15,1,1,0,10.0,24.980640411376953,10.0,24.980640411376953,9.475387573242188,25.10019874572754,-0.11955797672271729,43.860469818115234,47.50946044921875,0.0,0.0,-0.019359100610017776,1.0,1.0,0.0,1.3055882453918457,,,,,,,,,,,,,,,,
1783988612.293,53966000,16,1,2,0,10.0,25.039424896240234,10.0,25.039424896240234,8.829323768615723,25.01717185974121,0.02225339412689209,47.89250564575195,47.07915496826172,0.0,0.0,0.03942582756280899,1.0,1.0,0.0,-1.3771535158157349,,,,,,,,,,,,,,,,
1783988612.310,53980000,17,1,3,0,10.0,24.960359573364258,10.0,24.960359573364258,9.070165634155273,25.436840057373047,-0.47648102045059204,35.73356246948242,49.93116760253906,0.0,0.0,-0.03964048624038696,1.0,1.0,0.0,1.0177661180496216,,,,,,,,,,,,,,,,
1783988612.328,53996000,18,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-1.3546133041381836,-0.6808156967163086,0.21320927143096924,1.0,0.16574661433696747,-0.16574661433696747,0.24885590374469757,-0.24885590374469757
1783988612.351,54015000,19,1,0,0,10.0,25.020112991333008,10.0,25.020112991333008,8.789420127868652,25.54084587097168,-0.5207329988479614,28.202590942382812,44.0719108581543,0.0,0.0,0.020112385973334312,1.0,1.0,0.0,-0.7643530964851379,,,,,,,,,,,,,,,,
1783988612.377,54038000,20,1,1,0,10.0,24.979827880859375,10.0,24.979827880859375,9.474864959716797,25.099876403808594,-0.12004971504211426,43.825313568115234,47.50354766845703,0.0,0.0,-0.020171690732240677,1.0,1.0,0.0,1.3048055171966553,,,,,,,,,,,,,,,,
1783988612.378,54064000,21,1,2,0,10.0,25.039676666259766,10.0,25.039676666259766,8.831260681152344,25.01604461669922,0.023630261421203613,47.92991638183594,47.08114242553711,0.0,0.0,0.03967611864209175,1.0,1.0,0.0,-1.3783944845199585,,,,,,,,,,,,,,,,
1783988612.409,54084000,22,1,3,0,10.0,24.96116065979004,10.0,24.96116065979004,9.06999397277832,25.43827247619629,-0.4771128296852112,35.42522430419922,49.93579864501953,0.0,0.0,-0.03884006291627884,1.0,1.0,0.0,1.0077229738235474,,,,,,,,,,,,,,,,
1783988612.425,54097000,23,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-1.3374906778335571,-0.6776204705238342,0.20932859182357788,1.0,0.1596549153327942,-0.1596549153327942,0.24046340584754944,-0.24046340584754944
1783988612.442,54112000,24,1,0,0,10.0,25.019338607788086,10.0,25.019338607788086,8.791996002197266,25.539440155029297,-0.5201011896133423,28.231616973876953,44.06582260131836,0.0,0.0,0.019338158890604973,1.0,1.0,0.0,-0.7659856677055359,,,,,,,,,,,,,,,,
1783988612.463,54129000,25,1,1,0,10.0,24.980825424194336,10.0,24.980825424194336,9.475655555725098,25.09966278076172,-0.11883676052093506,43.94179153442383,47.51092529296875,0.0,0.0,-0.01917462982237339,1.0,1.0,0.0,1.3083819150924683,,,,,,,,,,,,,,,,
1783988612.486,54150000,26,1,2,0,10.0,25.03855323791504,10.0,25.03855323791504,8.83074951171875,25.015703201293945,0.022849440574645996,47.791831970214844,47.073482513427734,0.0,0.0,0.03855295106768608,1.0,1.0,0.0,-1.3740119934082031,,,,,,,,,,,,,,,,
