host_time_s,time_us,seq,frame_type,leg_id,flags,raw_target_x_cm,raw_target_y_cm,target_x_cm,target_y_cm,actual_x_cm,actual_y_cm,error_y_cm,fy_total_n,fy_up_n,fy_sag_n,swing_unload_n,stance_takeoff_release,stance_entry_ramp,stance_support_ramp,sag_rescue,tau_ff_knee_nm,error_x_cm,knee_torque_limit_nm,x_alignment,gait_cmd_vx_mps,gait_cmd_wz_radps,gait_target_stride_cm,gait_target_lift_cm,gait_stride_cm,gait_lift_cm,wheel_leg_base_mps,wheel_leg_turn_mps,roll_err_filt_deg,pitch_err_filt_deg,comp_scale,vibration_scale,support_force_bias_leg0_n,support_force_bias_leg1_n,support_force_bias_leg2_n,support_force_bias_leg3_n,gait_rear_x_safety_relief_cm,gait_rear_x_safety_relief_cmps,gait_sync_mps,att_enabled,att_imu_valid,att_zero_valid,att_mode,att_support_projection_mode,att_force_solution_ok,att_stance_leg_count,att_bump_request,att_roll_zero_deg,att_pitch_zero_deg,att_roll_err_deg,att_pitch_err_deg,att_roll_moment_cmd_nm,att_pitch_moment_cmd_nm,att_accel_dev_mps2,att_gyro_abs_dps,att_roll_raw_deg,att_pitch_raw_deg,att_accel_abs_mps2,ctl_chassis_mode,ctl_sys_mode,ctl_current_state,ctl_gait_running,ctl_is_zeroing,ctl_target_vx_mps,ctl_target_wz_radps,ctl_target_state,ctl_vision_vx_mps,ctl_vision_wz_radps,ctl_vision_state,ctl_vision_age_ms,ctl_vision_timeout_count,ctl_vision_rx_count,ctl_usb_rx_packet_count,ctl_vision_frame_count,ctl_auto_task_state,ctl_auto_force_stop,ctl_motion_gate_open
1784080908.589,245335000,177,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.4799190759658813,0.282397985458374,0.016393661499023438,-0.022777020931243896,0.0,0.0,0.028717994689941406,0.00601652916520834,-1.463525414466858,0.2596209645271301,9.781282424926758,,,,,,,,,,,,,,,,,,,
1784080908.697,245434000,182,1,0,0,10.0,25.0,10.0,25.0,8.524304389953613,25.442975997924805,-0.4429757595062256,30.307708740234375,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.8077162504196167,1.4756947755813599,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784080908.730,245458000,183,1,1,0,10.0,25.0,10.0,25.0,9.194064140319824,25.238365173339844,-0.23836493492126465,40.36869812011719,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.1726268529891968,0.805935263633728,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784080908.730,245485000,184,1,2,0,10.0,25.0,10.0,25.0,9.020707130432129,25.119483947753906,-0.11948347091674805,43.29171371459961,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.2507402896881104,0.9792923927307129,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784080908.760,245505000,185,1,3,0,10.0,25.0,10.0,25.0,8.694278717041016,25.510522842407227,-0.510522723197937,34.65283966064453,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,0.9504731297492981,1.3057202100753784,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784080908.792,245518000,186,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-0.02502324804663658,-0.02130928635597229,0.040071893483400345,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784080908.792,245531000,187,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.4799190759658813,0.282397985458374,0.01004016399383545,-0.02987179160118103,0.0,0.0,0.10082626342773438,0.013214957900345325,-1.469878911972046,0.252526193857193,9.910826683044434,,,,,,,,,,,,,,,,,,,
1784080908.891,245628000,192,1,0,0,10.0,25.0,10.0,25.0,8.52734088897705,25.4397029876709,-0.43970346450805664,30.41040802001953,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.8115512132644653,1.472658634185791,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784080908.915,245654000,193,1,1,0,10.0,25.0,10.0,25.0,9.193552017211914,25.23949432373047,-0.2394944429397583,40.53277587890625,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.1777570247650146,0.8064478635787964,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784080908.927,245674000,194,1,2,0,10.0,25.0,10.0,25.0,9.019001007080078,25.120521545410156,-0.12052059173583984,43.1961784362793,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.247625470161438,0.9809985756874084,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784080908.939,245686000,195,1,3,0,10.0,25.0,10.0,25.0,8.692951202392578,25.51182746887207,-0.5118280649185181,34.800926208496094,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,0.9556122422218323,1.3070486783981323,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784080908.951,245699000,196,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-0.040777821093797684,-0.030196845531463623,0.04019051417708397,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784080908.969,245714000,197,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.4799190759658813,0.282397985458374,-0.05050373077392578,-0.009058088064193726,0.0,0.0,0.022363662719726562,0.005697772838175297,-1.5304228067398071,0.2733398973941803,9.832364082336426,,,,,,,,,,,,,,,,,,,
1784080909.085,245813000,202,1,0,0,10.0,25.0,10.0,25.0,8.527435302734375,25.44060707092285,-0.4406064748764038,30.184165954589844,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.8041611909866333,1.4725639820098877,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784080909.107,245838000,203,1,1,0,10.0,25.0,10.0,25.0,9.193578720092773,25.239437103271484,-0.23943781852722168,40.366943359375,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.1724807024002075,0.8064210414886475,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784080909.107,245865000,204,1,2,0,10.0,25.0,10.0,25.0,9.020708084106445,25.119342803955078,-0.11934340000152588,43.3248291015625,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.2519569396972656,0.9792909026145935,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784080909.135,245885000,205,1,3,0,10.0,25.0,10.0,25.0,8.69256591796875,25.51243019104004,-0.5124300718307495,34.58843994140625,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,0.948578417301178,1.3074331283569336,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784080909.150,245897000,206,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-0.04473641514778137,-0.02056261897087097,0.040229178965091705,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784080909.150,245911000,207,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.4799190759658813,0.282397985458374,-0.06815242767333984,-0.017679989337921143,0.0,0.0,0.000629425048828125,0.006910398602485657,-1.5480715036392212,0.2647179961204529,9.810629844665527,,,,,,,,,,,,,,,,,,,
1784080909.266,246005000,212,1,0,0,10.0,25.0,10.0,25.0,8.526531219482422,25.443315505981445,-0.4433155059814453,30.53793716430664,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.8151898384094238,1.473468542098999,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784080909.301,246028000,213,1,1,0,10.0,25.0,10.0,25.0,9.192256927490234,25.238597869873047,-0.23859739303588867,40.411399841308594,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.1739320755004883,0.8077427744865417,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784080909.317,246053000,214,1,2,0,10.0,25.0,10.0,25.0,9.020501136779785,25.119888305664062,-0.1198887825012207,43.193389892578125,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.247360348701477,0.979498028755188,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784080909.350,246079000,215,1,3,0,10.0,25.0,10.0,25.0,8.693078994750977,25.51267433166504,-0.5126744508743286,34.4166259765625,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,0.9434085488319397,1.3069205284118652,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784080909.351,246106000,216,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-0.026641182601451874,-0.023230798542499542,0.04008147120475769,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784080909.388,246126000,217,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.4799190759658813,0.282397985458374,-0.06668710708618164,-0.027452528476715088,0.0,0.0,0.09813690185546875,0.004377989564090967,-1.546606183052063,0.25494545698165894,9.71186351776123,,,,,,,,,,,,,,,,,,,
1784080909.476,246207000,222,1,0,0,10.0,25.0,10.0,25.0,8.526237487792969,25.443876266479492,-0.443875789642334,30.510847091674805,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.814414381980896,1.473762035369873,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784080909.513,246229000,223,1,1,0,10.0,25.0,10.0,25.0,9.192564010620117,25.23886489868164,-0.23886561393737793,40.478668212890625,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.176166296005249,0.8074358105659485,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784080909.522,246252000,224,1,2,0,10.0,25.0,10.0,25.0,9.02208137512207,25.119325637817383,-0.11932551860809326,43.232154846191406,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.2487956285476685,0.9779177904129028,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784080909.547,246278000,225,1,3,0,10.0,25.0,10.0,25.0,8.69234848022461,25.51296615600586,-0.512966513633728,34.66145324707031,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,0.9510504603385925,1.3076506853103638,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784080909.573,246303000,226,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-0.028228329494595528,-0.024400610476732254,0.04009145125746727,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784080909.573,246330000,227,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.4799190759658813,0.282397985458374,-0.04092979431152344,-0.04144105315208435,0.0,0.0,0.1326141357421875,0.0060270256362855434,-1.5208488702774048,0.24095693230628967,9.942614555358887,,,,,,,,,,,,,,,,,,,
1784080909.668,246411000,232,1,0,0,10.0,25.0,10.0,25.0,8.524365425109863,25.443099975585938,-0.4431009292602539,30.447729110717773,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.8121095895767212,1.4756344556808472,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784080909.690,246430000,233,1,1,0,10.0,25.0,10.0,25.0,9.19294548034668,25.238340377807617,-0.2383410930633545,40.51884460449219,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.17681884765625,0.807054340839386,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784080909.713,246452000,234,1,2,0,10.0,25.0,10.0,25.0,9.02225112915039,25.118881225585938,-0.1188814640045166,43.33220672607422,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.2521493434906006,0.9777486324310303,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784080909.744,246476000,235,1,3,0,10.0,25.0,10.0,25.0,8.693523406982422,25.511714935302734,-0.5117148160934448,34.67854690551758,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,0.9522488117218018,1.3064764738082886,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784080909.745,246502000,236,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-0.028681756928563118,-0.020112497732043266,0.04009440541267395,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784080909.774,246523000,237,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.4799190759658813,0.282397985458374,-0.01026773452758789,-0.03803481161594391,0.0,0.0,0.10268592834472656,0.0071305627934634686,-1.4901868104934692,0.24436317384243011,9.912686347961426,,,,,,,,,,,,,,,,,,,
1784080909.867,246604000,242,1,0,0,10.0,25.0,10.0,25.0,8.526955604553223,25.44038963317871,-0.44038891792297363,30.43709945678711,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.8117461204528809,1.4730439186096191,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784080909.886,246625000,243,1,1,0,10.0,25.0,10.0,25.0,9.193341255187988,25.23866844177246,-0.23866891860961914,40.48455810546875,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.1763699054718018,0.8066579699516296,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784080909.913,246649000,244,1,2,0,10.0,25.0,10.0,25.0,9.020729064941406,25.119426727294922,-0.11942684650421143,43.177703857421875,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.2468688488006592,0.9792700409889221,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784080909.947,246675000,245,1,3,0,10.0,25.0,10.0,25.0,8.692533493041992,25.511539459228516,-0.5115389823913574,34.59649658203125,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,0.9487702250480652,1.30746591091156,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784080909.947,246702000,246,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-0.02633056230843067,-0.02384766936302185,0.04007958620786667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784080909.973,246722000,247,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.4799190759658813,0.282397985458374,-0.001201033592224121,-0.025696635246276855,0.0,0.0,0.05040454864501953,0.008198157884180546,-1.4811201095581055,0.25670135021209717,9.860404968261719,,,,,,,,,,,,,,,,,,,
1784080910.063,246804000,252,1,0,0,10.0,25.0,10.0,25.0,8.525477409362793,25.440799713134766,-0.44080018997192383,30.489627838134766,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.8134978413581848,1.4745221138000488,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784080910.092,246826000,253,1,1,0,10.0,25.0,10.0,25.0,9.193512916564941,25.239458084106445,-0.23945868015289307,40.16123962402344,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.1660701036453247,0.8064866065979004,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784080910.134,246851000,254,1,2,0,10.0,25.0,10.0,25.0,9.020729064941406,25.119426727294922,-0.11942684650421143,43.223960876464844,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.2482903003692627,0.9792700409889221,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784080910.134,246878000,255,1,3,0,10.0,25.0,10.0,25.0,8.694672584533691,25.50978660583496,-0.5097866058349609,34.429412841796875,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,0.9435211420059204,1.3053268194198608,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784080910.153,246899000,0,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-0.02757406421005726,-0.021812869235873222,0.0400872677564621,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784080910.171,246912000,1,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.4799190759658813,0.282397985458374,0.0018711090087890625,-0.022499114274978638,0.0,0.0,0.04504871368408203,0.006721045356243849,-1.4780479669570923,0.2598988711833954,9.855049133300781,,,,,,,,,,,,,,,,,,,
1784080910.272,247003000,6,1,0,0,10.0,25.0,10.0,25.0,8.527339935302734,25.439786911010742,-0.4397869110107422,30.51457977294922,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.8141968250274658,1.4726593494415283,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784080910.291,247027000,7,1,1,0,10.0,25.0,10.0,25.0,9.193536758422852,25.23941421508789,-0.23941397666931152,40.16077423095703,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.1662352085113525,0.8064627647399902,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784080910.337,247053000,8,1,2,0,10.0,25.0,10.0,25.0,9.021781921386719,25.118572235107422,-0.11857151985168457,43.110355377197266,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.2448416948318481,0.9782172441482544,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784080910.337,247073000,9,1,3,0,10.0,25.0,10.0,25.0,8.694544792175293,25.509918212890625,-0.5099177360534668,34.62409591674805,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,0.9497377276420593,1.3054542541503906,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784080910.338,247086000,10,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-0.022158317267894745,-0.02348491922020912,0.04006333649158478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784080910.357,247100000,11,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.4799190759658813,0.282397985458374,-0.026540398597717285,-0.005733311176300049,0.0,0.0,0.1289539337158203,0.007099216338247061,-1.5064594745635986,0.276664674282074,9.93895435333252,,,,,,,,,,,,,,,,,,,
