host_time_s,time_us,seq,frame_type,leg_id,flags,raw_target_x_cm,raw_target_y_cm,target_x_cm,target_y_cm,actual_x_cm,actual_y_cm,error_y_cm,fy_total_n,fy_up_n,fy_sag_n,swing_unload_n,stance_takeoff_release,stance_entry_ramp,stance_support_ramp,sag_rescue,tau_ff_knee_nm,error_x_cm,knee_torque_limit_nm,gait_cmd_vx_mps,gait_cmd_wz_radps,gait_target_stride_cm,gait_target_lift_cm,gait_stride_cm,gait_lift_cm,wheel_leg_base_mps,wheel_leg_turn_mps,roll_err_filt_deg,pitch_err_filt_deg,comp_scale,vibration_scale,support_force_bias_leg0_n,support_force_bias_leg1_n,support_force_bias_leg2_n,support_force_bias_leg3_n,gait_rear_x_relief_cm,gait_rear_x_relief_cmps,att_enabled,att_imu_valid,att_zero_valid,att_mode,att_support_projection_mode,att_force_solution_ok,att_stance_leg_count,att_bump_request,att_roll_zero_deg,att_pitch_zero_deg,att_roll_err_deg,att_pitch_err_deg,att_roll_moment_cmd_nm,att_pitch_moment_cmd_nm,att_accel_dev_mps2,att_gyro_abs_dps,att_roll_raw_deg,att_pitch_raw_deg
1784037290.301,202916000,23,1,1,0,10.0,25.0,10.0,25.0,9.092866897583008,25.246030807495117,-0.24603009223937988,40.123104095458984,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.1564356088638306,0.9071320295333862,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784037290.315,202926000,24,1,2,0,10.0,25.0,10.0,25.0,8.724076271057129,25.23394775390625,-0.2339482307434082,39.7602424621582,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.1147476434707642,1.2759231328964233,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784037290.325,202936000,25,1,3,0,10.0,25.0,10.0,25.0,9.092016220092773,25.432247161865234,-0.4322469234466553,36.988826751708984,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0564876794815063,0.907983660697937,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784037290.335,202946000,26,2,255,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
1784037290.342,202956000,27,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784037290.395,203006000,32,1,0,0,10.0,25.0,10.0,25.0,8.699091911315918,25.360790252685547,-0.3607898950576782,32.8546028137207,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9011448621749878,1.300907850265503,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784037290.404,203016000,33,1,1,0,10.0,25.0,10.0,25.0,9.093796730041504,25.245220184326172,-0.24521946907043457,40.264625549316406,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.1610257625579834,0.9062029123306274,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784037290.415,203026000,34,1,2,0,10.0,25.0,10.0,25.0,8.722658157348633,25.235336303710938,-0.2353370189666748,39.6365966796875,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.1112065315246582,1.2773408889770508,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784037290.419,203036000,35,1,3,0,10.0,25.0,10.0,25.0,9.092230796813965,25.43071174621582,-0.43071210384368896,36.49729919433594,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0408722162246704,0.9077690839767456,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784037290.444,203046000,36,2,255,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
1784037290.459,203056000,37,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784037290.498,203106000,42,1,0,0,10.0,25.0,10.0,25.0,8.70305061340332,25.35943031311035,-0.3594309091567993,32.93140411376953,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.903938353061676,1.2969486713409424,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784037290.505,203116000,43,1,1,0,10.0,25.0,10.0,25.0,9.094279289245605,25.245471954345703,-0.24547278881072998,40.16781234741211,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.1581755876541138,0.9057201147079468,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784037290.520,203126000,44,1,2,0,10.0,25.0,10.0,25.0,8.727785110473633,25.23261833190918,-0.232619047164917,39.74545669555664,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.1146433353424072,1.2722141742706299,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784037290.520,203136000,45,1,3,0,10.0,25.0,10.0,25.0,9.093615531921387,25.430356979370117,-0.4303574562072754,37.09101867675781,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.05997896194458,0.9063839912414551,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784037290.546,203146000,46,2,255,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
1784037290.546,203156000,47,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784037290.605,203206000,52,1,0,0,10.0,25.0,10.0,25.0,8.699357986450195,25.359416961669922,-0.35941600799560547,32.96800994873047,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9045165777206421,1.3006418943405151,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784037290.605,203216000,53,1,1,0,10.0,25.0,10.0,25.0,9.093595504760742,25.245725631713867,-0.2457261085510254,40.185447692871094,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.1584720611572266,0.9064041376113892,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784037290.629,203226000,54,1,2,0,10.0,25.0,10.0,25.0,8.722827911376953,25.23480987548828,-0.2348095178604126,39.64371871948242,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.1109973192214966,1.2771718502044678,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784037290.631,203236000,55,1,3,0,10.0,25.0,10.0,25.0,9.092216491699219,25.430763244628906,-0.43076276779174805,37.01741027832031,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0574357509613037,0.9077824354171753,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784037290.648,203246000,56,2,255,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
1784037290.648,203256000,57,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784037290.695,203306000,62,1,0,0,10.0,25.0,10.0,25.0,8.70156478881836,25.359994888305664,-0.35999417304992676,32.93170166015625,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9036823511123657,1.2984342575073242,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784037290.734,203316000,63,1,1,0,10.0,25.0,10.0,25.0,9.093276977539062,25.245357513427734,-0.24535655975341797,40.129608154296875,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.1565991640090942,0.9067222476005554,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784037290.736,203326000,64,1,2,0,10.0,25.0,10.0,25.0,8.727656364440918,25.23309326171875,-0.23309290409088135,39.50886917114258,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.106868028640747,1.2723431587219238,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784037290.736,203336000,65,1,3,0,10.0,25.0,10.0,25.0,9.095211029052734,25.428373336791992,-0.4283726215362549,37.11749267578125,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0609022378921509,0.9047888517379761,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784037290.771,203346000,66,2,255,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
1784037290.771,203356000,67,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784037290.802,203406000,72,1,0,0,10.0,25.0,10.0,25.0,8.701591491699219,25.358518600463867,-0.35851895809173584,32.96122741699219,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9045799970626831,1.2984082698822021,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784037290.803,203416000,73,1,1,0,10.0,25.0,10.0,25.0,9.094035148620605,25.246078491210938,-0.2460777759552002,40.108299255371094,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.1561603546142578,0.9059644937515259,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784037290.826,203426000,74,1,2,0,10.0,25.0,10.0,25.0,8.724793434143066,25.233654022216797,-0.23365318775177002,39.619712829589844,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.1101866960525513,1.2752056121826172,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784037290.827,203436000,75,1,3,0,10.0,25.0,10.0,25.0,9.093672752380371,25.430253982543945,-0.43025314807891846,37.4963493347168,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0727132558822632,0.9063266515731812,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784037290.849,203446000,76,2,255,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
1784037290.850,203456000,77,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784037290.899,203506000,82,1,0,0,10.0,25.0,10.0,25.0,8.700695991516113,25.360328674316406,-0.36032795906066895,32.91396713256836,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.903143048286438,1.2993030548095703,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784037290.900,203516000,83,1,1,0,10.0,25.0,10.0,25.0,9.094744682312012,25.244443893432617,-0.2444446086883545,40.26018142700195,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.161117434501648,0.9052544832229614,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784037290.921,203526000,84,1,2,0,10.0,25.0,10.0,25.0,8.725197792053223,25.234418869018555,-0.2344191074371338,39.61806106567383,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.1105048656463623,1.2748017311096191,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784037290.922,203536000,85,1,3,0,10.0,25.0,10.0,25.0,9.094048500061035,25.42930793762207,-0.4293084144592285,37.65936279296875,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.078756332397461,0.9059511423110962,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784037290.935,203546000,86,2,255,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
1784037290.943,203556000,87,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784037290.996,203606000,92,1,0,0,10.0,25.0,10.0,25.0,8.702974319458008,25.357194900512695,-0.35719573497772217,33.05699920654297,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.907672107219696,1.2970246076583862,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784037291.024,203616000,93,1,1,0,10.0,25.0,10.0,25.0,9.094498634338379,25.245052337646484,-0.24505257606506348,40.2545166015625,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.16090989112854,0.9055003523826599,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784037291.031,203626000,94,1,2,0,10.0,25.0,10.0,25.0,8.72524642944336,25.23302459716797,-0.23302435874938965,39.71317672729492,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.1131553649902344,1.2747526168823242,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784037291.031,203636000,95,1,3,0,10.0,25.0,10.0,25.0,9.09334945678711,25.430870056152344,-0.43087005615234375,36.959381103515625,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0557026863098145,0.9066499471664429,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784037291.035,203646000,96,2,255,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
1784037291.039,203656000,97,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784037291.097,203706000,102,1,0,0,10.0,25.0,10.0,25.0,8.699175834655762,25.36085319519043,-0.3608524799346924,33.00072479248047,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9059286713600159,1.30082368850708,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784037291.103,203716000,103,1,1,0,10.0,25.0,10.0,25.0,9.092886924743652,25.24601173400879,-0.24601221084594727,40.17927932739258,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.1582510471343994,0.9071126580238342,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784037291.115,203726000,104,1,2,0,10.0,25.0,10.0,25.0,8.724167823791504,25.234729766845703,-0.23472905158996582,39.488136291503906,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.1068223714828491,1.2758314609527588,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784037291.119,203736000,105,1,3,0,10.0,25.0,10.0,25.0,9.092750549316406,25.429729461669922,-0.429728627204895,37.02391815185547,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.057234764099121,0.9072489738464355,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784037291.137,203746000,106,2,255,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
1784037291.146,203756000,107,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784037291.195,203806000,112,1,0,0,10.0,25.0,10.0,25.0,8.702876091003418,25.358592987060547,-0.3585934638977051,32.98231506347656,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9054341316223145,1.297123670578003,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784037291.199,203816000,113,1,1,0,10.0,25.0,10.0,25.0,9.093592643737793,25.24571990966797,-0.24572014808654785,40.191715240478516,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.1587584018707275,0.9064063429832458,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784037291.215,203826000,114,1,2,0,10.0,25.0,10.0,25.0,8.727996826171875,25.232080459594727,-0.2320796251296997,39.91215896606445,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.1200077533721924,1.2720025777816772,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784037291.219,203836000,115,1,3,0,10.0,25.0,10.0,25.0,9.093903541564941,25.4296875,-0.42968690395355225,36.87331771850586,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0534132719039917,0.9060956239700317,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784037291.235,203846000,116,2,255,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
1784037291.239,203856000,117,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784037291.295,203906000,122,1,0,0,10.0,25.0,10.0,25.0,8.699782371520996,25.359699249267578,-0.3596991300582886,32.96529006958008,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9046018123626709,1.3002171516418457,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784037291.299,203916000,123,1,1,0,10.0,25.0,10.0,25.0,9.09332275390625,25.24637222290039,-0.24637281894683838,40.1390266418457,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.1570435762405396,0.9066767692565918,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784037291.315,203926000,124,1,2,0,10.0,25.0,10.0,25.0,8.723039627075195,25.2347354888916,-0.23473501205444336,39.47159957885742,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.1052508354187012,1.2769594192504883,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784037291.319,203936000,125,1,3,0,10.0,25.0,10.0,25.0,9.092724800109863,25.429777145385742,-0.42977631092071533,37.24501037597656,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.06486976146698,0.9072743654251099,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784037291.335,203946000,126,2,255,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
1784037291.343,203956000,127,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784037291.396,204006000,132,1,0,0,10.0,25.0,10.0,25.0,8.701539993286133,25.360042572021484,-0.36004185676574707,32.920658111572266,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.903275728225708,1.2984596490859985,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784037291.399,204016000,133,1,1,0,10.0,25.0,10.0,25.0,9.093926429748535,25.245174407958984,-0.24517476558685303,40.17853546142578,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.1583563089370728,0.9060733318328857,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784037291.418,204026000,134,1,2,0,10.0,25.0,10.0,25.0,8.7278413772583,25.232606887817383,-0.23260712623596191,39.77324676513672,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.115647792816162,1.2721583843231201,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784037291.424,204036000,135,1,3,0,10.0,25.0,10.0,25.0,9.094613075256348,25.429529190063477,-0.42952895164489746,37.1313362121582,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0613207817077637,0.9053863286972046,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784037291.451,204046000,136,2,255,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
1784037291.455,204056000,137,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784037291.516,204106000,142,1,0,0,10.0,25.0,10.0,25.0,8.700592994689941,25.359333038330078,-0.3593325614929199,32.893653869628906,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9024319052696228,1.2994065284729004,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784037291.560,204116000,143,1,1,0,10.0,25.0,10.0,25.0,9.09363079071045,25.245756149291992,-0.24575591087341309,40.29755401611328,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.1620981693267822,0.9063683748245239,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784037291.564,204126000,144,1,2,0,10.0,25.0,10.0,25.0,8.722957611083984,25.234758377075195,-0.23475885391235352,39.7343635559082,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.1141531467437744,1.2770414352416992,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784037291.564,204136000,145,1,3,0,10.0,25.0,10.0,25.0,9.093130111694336,25.43010139465332,-0.4301011562347412,36.73524856567383,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0481810569763184,0.9068690538406372,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784037291.569,204146000,146,2,255,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
1784037291.570,204156000,147,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784037291.598,204206000,152,1,0,0,10.0,25.0,10.0,25.0,8.700045585632324,25.360515594482422,-0.3605157136917114,32.92085266113281,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9031252264976501,1.2999541759490967,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784037291.612,204216000,153,1,1,0,10.0,25.0,10.0,25.0,9.09383487701416,25.245243072509766,-0.24524331092834473,40.2696647644043,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.1612104177474976,0.9061641693115234,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784037291.625,204226000,154,1,2,0,10.0,25.0,10.0,25.0,8.726217269897461,25.23320960998535,-0.23320913314819336,39.811073303222656,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.1169878244400024,1.2737817764282227,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784037291.625,204236000,155,1,3,0,10.0,25.0,10.0,25.0,9.093632698059082,25.430212020874023,-0.4302114248275757,36.96062088012695,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0557430982589722,0.9063668251037598,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784037291.643,204246000,156,2,255,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
1784037291.645,204256000,157,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784037291.704,204306000,162,1,0,0,10.0,25.0,10.0,25.0,8.701203346252441,25.358182907104492,-0.3581821918487549,32.92442321777344,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9032201170921326,1.2987957000732422,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784037291.705,204316000,163,1,1,0,10.0,25.0,10.0,25.0,9.093573570251465,25.24576759338379,-0.24576783180236816,40.16731643676758,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.157922625541687,0.9064257144927979,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784037291.718,204326000,164,1,2,0,10.0,25.0,10.0,25.0,8.725736618041992,25.232913970947266,-0.23291409015655518,39.79010009765625,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.1159090995788574,1.2742631435394287,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784037291.719,204336000,165,1,3,0,10.0,25.0,10.0,25.0,9.093026161193848,25.43052101135254,-0.4305213689804077,36.871826171875,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.051979660987854,0.9069733619689941,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784037291.748,204346000,166,2,255,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
1784037291.749,204356000,167,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784037291.803,204406000,172,1,0,0,10.0,25.0,10.0,25.0,8.699499130249023,25.3602237701416,-0.360223650932312,32.90721130371094,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9027671217918396,1.3005003929138184,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
