host_time_s,time_us,seq,frame_type,leg_id,flags,raw_target_x_cm,raw_target_y_cm,target_x_cm,target_y_cm,actual_x_cm,actual_y_cm,error_y_cm,fy_total_n,fy_up_n,fy_sag_n,swing_unload_n,stance_takeoff_release,stance_entry_ramp,stance_support_ramp,sag_rescue,tau_ff_knee_nm,error_x_cm,knee_torque_limit_nm,gait_cmd_vx_mps,gait_cmd_wz_radps,gait_target_stride_cm,gait_target_lift_cm,gait_stride_cm,gait_lift_cm,wheel_leg_base_mps,wheel_leg_turn_mps,roll_err_filt_deg,pitch_err_filt_deg,comp_scale,vibration_scale,support_force_bias_leg0_n,support_force_bias_leg1_n,support_force_bias_leg2_n,support_force_bias_leg3_n,gait_rear_x_relief_cm,gait_rear_x_relief_cmps,att_enabled,att_imu_valid,att_zero_valid,att_mode,att_support_projection_mode,att_force_solution_ok,att_stance_leg_count,att_bump_request,att_roll_zero_deg,att_pitch_zero_deg,att_roll_err_deg,att_pitch_err_deg,att_roll_moment_cmd_nm,att_pitch_moment_cmd_nm,att_accel_dev_mps2,att_gyro_abs_dps,att_roll_raw_deg,att_pitch_raw_deg
1784039170.192,171216000,181,1,1,0,10.0,25.0,10.0,25.0,8.812129974365234,25.331295013427734,-0.33129453659057617,37.62724304199219,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.0551236867904663,1.1878691911697388,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784039170.216,171226000,182,1,2,0,10.0,25.0,10.0,25.0,8.716367721557617,25.237560272216797,-0.23756027221679688,39.51652908325195,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.1076478958129883,1.283631443977356,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784039170.216,171236000,183,1,3,0,10.0,25.0,10.0,25.0,9.071966171264648,25.40920066833496,-0.4092007875442505,37.045021057128906,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0562552213668823,0.9280331134796143,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784039170.272,171246000,184,2,255,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
1784039170.307,171256000,185,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784039170.338,171306000,190,1,0,0,10.0,25.0,10.0,25.0,8.79779052734375,25.359943389892578,-0.3599435091018677,32.96833419799805,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9129284620285034,1.202209234237671,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784039170.338,171316000,191,1,1,0,10.0,25.0,10.0,25.0,8.812451362609863,25.33199119567871,-0.33199191093444824,37.40479278564453,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.048206090927124,1.187548041343689,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784039170.338,171326000,192,1,2,0,10.0,25.0,10.0,25.0,8.713489532470703,25.238513946533203,-0.23851394653320312,39.59112548828125,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.1085317134857178,1.28650963306427,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784039170.339,171336000,193,1,3,0,10.0,25.0,10.0,25.0,9.073680877685547,25.409502029418945,-0.4095017910003662,37.862037658691406,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0821226835250854,0.9263187646865845,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784039170.339,171346000,194,2,255,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
1784039170.339,171356000,195,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784039170.389,171406000,200,1,0,0,10.0,25.0,10.0,25.0,8.79616928100586,25.361835479736328,-0.36183595657348633,32.86406326293945,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9095885157585144,1.2038297653198242,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784039170.389,171416000,201,1,1,0,10.0,25.0,10.0,25.0,8.81218147277832,25.33118438720703,-0.3311842679977417,37.595916748046875,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.0541712045669556,1.1878178119659424,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784039170.424,171426000,202,1,2,0,10.0,25.0,10.0,25.0,8.71396541595459,25.238815307617188,-0.23881494998931885,39.54804611206055,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.1073702573776245,1.286034345626831,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784039170.469,171436000,203,1,3,0,10.0,25.0,10.0,25.0,9.071471214294434,25.408924102783203,-0.4089236259460449,37.787513732910156,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0800093412399292,0.92852783203125,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784039170.469,171446000,204,2,255,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
1784039170.493,171456000,205,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784039170.538,171506000,210,1,0,0,10.0,25.0,10.0,25.0,8.796629905700684,25.361204147338867,-0.3612041473388672,32.86158752441406,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9092999696731567,1.203369379043579,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784039170.542,171516000,211,1,1,0,10.0,25.0,10.0,25.0,8.81306266784668,25.331777572631836,-0.33177733421325684,37.537723541259766,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.052664041519165,1.1869370937347412,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784039170.556,171526000,212,1,2,0,10.0,25.0,10.0,25.0,8.714237213134766,25.238296508789062,-0.23829638957977295,39.55149459838867,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.1073399782180786,1.2857623100280762,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784039170.591,171536000,213,1,3,0,10.0,25.0,10.0,25.0,9.072945594787598,25.40971565246582,-0.4097163677215576,37.19276428222656,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0606873035430908,0.9270541667938232,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784039170.603,171546000,214,2,255,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
1784039170.603,171556000,215,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784039170.630,171606000,220,1,0,0,10.0,25.0,10.0,25.0,8.795174598693848,25.361236572265625,-0.36123692989349365,32.880638122558594,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9099481105804443,1.204824447631836,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784039170.650,171616000,221,1,1,0,10.0,25.0,10.0,25.0,8.812592506408691,25.33160400390625,-0.3316044807434082,37.62752914428711,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.0552772283554077,1.1874065399169922,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784039170.662,171626000,222,1,2,0,10.0,25.0,10.0,25.0,8.711925506591797,25.239103317260742,-0.2391040325164795,39.56534957885742,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.1077059507369995,1.2880735397338867,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784039170.662,171636000,223,1,3,0,10.0,25.0,10.0,25.0,9.072736740112305,25.407577514648438,-0.4075765609741211,37.77140808105469,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0793108940124512,0.9272627830505371,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784039170.662,171646000,224,2,255,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
1784039170.687,171656000,225,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784039170.721,171706000,230,1,0,0,10.0,25.0,10.0,25.0,8.797221183776855,25.36104393005371,-0.36104321479797363,32.925994873046875,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9115475416183472,1.2027785778045654,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784039170.734,171716000,231,1,1,0,10.0,25.0,10.0,25.0,8.811924934387207,25.331789016723633,-0.3317892551422119,37.52993392944336,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.05210280418396,1.1880748271942139,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784039170.734,171726000,232,1,2,0,10.0,25.0,10.0,25.0,8.714823722839355,25.23847770690918,-0.2384781837463379,39.51130676269531,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.1061317920684814,1.2851752042770386,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784039170.734,171736000,233,1,3,0,10.0,25.0,10.0,25.0,9.07254409790039,25.410282135009766,-0.41028261184692383,37.538963317871094,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.072121262550354,0.927454948425293,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784039170.936,171746000,234,2,255,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
1784039170.936,171756000,235,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784039170.937,171806000,240,1,0,0,10.0,25.0,10.0,25.0,8.794758796691895,25.36094856262207,-0.360947847366333,32.86241912841797,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9092620015144348,1.205240249633789,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784039171.000,171816000,241,1,1,0,10.0,25.0,10.0,25.0,8.811317443847656,25.332853317260742,-0.33285319805145264,37.45461654663086,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.0496009588241577,1.1886820793151855,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784039171.001,171826000,242,1,2,0,10.0,25.0,10.0,25.0,8.710857391357422,25.239845275878906,-0.2398461103439331,39.69062423706055,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.1118265390396118,1.2891418933868408,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784039171.001,171836000,243,1,3,0,10.0,25.0,10.0,25.0,9.071416854858398,25.409027099609375,-0.40902793407440186,37.98204803466797,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0858708620071411,0.9285822510719299,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784039171.031,171846000,244,2,255,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
1784039171.031,171856000,245,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784039171.038,171906000,250,1,0,0,10.0,25.0,10.0,25.0,8.795726776123047,25.361597061157227,-0.36159753799438477,32.88771057128906,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9102403521537781,1.2042723894119263,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784039171.038,171916000,251,1,1,0,10.0,25.0,10.0,25.0,8.81227970123291,25.331106185913086,-0.3311067819595337,37.59065246582031,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.054038166999817,1.1877201795578003,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784039171.080,171926000,252,1,2,0,10.0,25.0,10.0,25.0,8.715359687805176,25.238292694091797,-0.23829340934753418,39.56893539428711,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.1082998514175415,1.284639596939087,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784039171.080,171936000,253,1,3,0,10.0,25.0,10.0,25.0,9.072720527648926,25.408935546875,-0.408935546875,37.641319274902344,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0753246545791626,0.9272791147232056,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784039171.084,171946000,254,2,255,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
1784039171.084,171956000,255,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784039171.125,172006000,4,1,0,0,10.0,25.0,10.0,25.0,8.796557426452637,25.359901428222656,-0.3599017858505249,32.988460540771484,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9133709669113159,1.2034423351287842,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784039171.150,172016000,5,1,1,0,10.0,25.0,10.0,25.0,8.812278747558594,25.332096099853516,-0.3320962190628052,37.557186126708984,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.0530678033828735,1.1877208948135376,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784039171.150,172026000,6,1,2,0,10.0,25.0,10.0,25.0,8.71375560760498,25.23798942565918,-0.2379894256591797,39.62041473388672,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.1096349954605103,1.2862436771392822,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784039171.150,172036000,7,1,3,0,10.0,25.0,10.0,25.0,9.072284698486328,25.409656524658203,-0.4096567630767822,37.71229553222656,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0774550437927246,0.9277142286300659,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784039171.174,172046000,8,2,255,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
1784039171.174,172056000,9,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784039171.188,172106000,14,1,0,0,10.0,25.0,10.0,25.0,8.794915199279785,25.361841201782227,-0.36184191703796387,32.93064880371094,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9117000699043274,1.2050844430923462,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784039171.203,172116000,15,1,1,0,10.0,25.0,10.0,25.0,8.812576293945312,25.331514358520508,-0.3315150737762451,37.64823913574219,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.055964708328247,1.1874228715896606,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784039171.274,172126000,16,1,2,0,10.0,25.0,10.0,25.0,8.714029312133789,25.238788604736328,-0.23878812789916992,39.39305114746094,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.1018428802490234,1.2859702110290527,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784039171.274,172136000,17,1,3,0,10.0,25.0,10.0,25.0,9.07260513305664,25.407955169677734,-0.4079550504684448,37.459930419921875,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.069108247756958,0.9273946285247803,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784039171.306,172146000,18,2,255,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
1784039171.480,172156000,19,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784039171.540,172206000,24,1,0,0,10.0,25.0,10.0,25.0,8.797524452209473,25.360462188720703,-0.3604620695114136,32.917884826660156,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9112883806228638,1.202474594116211,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784039171.569,172216000,25,1,1,0,10.0,25.0,10.0,25.0,8.812447547912598,25.331989288330078,-0.3319889307022095,37.43706130981445,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.0493133068084717,1.187551736831665,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784039171.613,172226000,26,1,2,0,10.0,25.0,10.0,25.0,8.715104103088379,25.237947463989258,-0.23794770240783691,39.69316101074219,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.111483097076416,1.2848950624465942,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784039171.621,172236000,27,1,3,0,10.0,25.0,10.0,25.0,9.071320533752441,25.411657333374023,-0.4116564989089966,37.65126037597656,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0756510496139526,0.9286791086196899,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784039171.644,172246000,28,2,255,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
1784039171.662,172256000,29,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784039171.663,172306000,34,1,0,0,10.0,25.0,10.0,25.0,8.795010566711426,25.361759185791016,-0.3617584705352783,32.8221549987793,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9081190824508667,1.2049890756607056,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784039171.663,172316000,35,1,1,0,10.0,25.0,10.0,25.0,8.811952590942383,25.33174705505371,-0.33174753189086914,37.593833923339844,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.0540822744369507,1.188047170639038,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784039171.663,172326000,36,1,2,0,10.0,25.0,10.0,25.0,8.713057518005371,25.23912239074707,-0.2391219139099121,39.53079605102539,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.1068201065063477,1.2869417667388916,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784039171.690,172336000,37,1,3,0,10.0,25.0,10.0,25.0,9.071924209594727,25.409269332885742,-0.4092693328857422,37.664939880371094,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0758624076843262,0.9280756115913391,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784039171.690,172346000,38,2,255,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
1784039171.710,172356000,39,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784039171.713,172406000,44,1,0,0,10.0,25.0,10.0,25.0,8.7969388961792,25.361610412597656,-0.36160945892333984,32.86891174316406,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9096460342407227,1.2030608654022217,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784039171.714,172416000,45,1,1,0,10.0,25.0,10.0,25.0,8.81294059753418,25.33092498779297,-0.33092498779296875,37.634193420410156,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.0555768013000488,1.1870592832565308,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784039171.734,172426000,46,1,2,0,10.0,25.0,10.0,25.0,8.7157564163208,25.23777198791504,-0.2377718687057495,39.60726547241211,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.109373688697815,1.284243106842041,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784039171.739,172436000,47,1,3,0,10.0,25.0,10.0,25.0,9.072980880737305,25.409656524658203,-0.4096567630767822,37.92948913574219,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0842511653900146,0.927018404006958,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784039171.758,172446000,48,2,255,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
1784039171.765,172456000,49,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784039171.788,172506000,54,1,0,0,10.0,25.0,10.0,25.0,8.795912742614746,25.36101722717285,-0.3610163927078247,32.875877380371094,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9097943305969238,1.2040867805480957,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784039171.788,172516000,55,1,1,0,10.0,25.0,10.0,25.0,8.812564849853516,25.33165740966797,-0.33165812492370605,37.71095275878906,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.0579190254211426,1.1874347925186157,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784039171.795,172526000,56,1,2,0,10.0,25.0,10.0,25.0,8.712380409240723,25.238466262817383,-0.2384662628173828,39.44898223876953,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.1041860580444336,1.2876189947128296,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784039171.795,172536000,57,1,3,0,10.0,25.0,10.0,25.0,9.07174301147461,25.409379959106445,-0.40937960147857666,37.34923553466797,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0659308433532715,0.9282559156417847,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784039171.799,172546000,58,2,255,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
1784039171.799,172556000,59,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784039171.822,172846000,88,2,255,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
1784039171.887,172856000,89,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784039171.888,172906000,94,1,0,0,10.0,25.0,10.0,25.0,8.797478675842285,25.360431671142578,-0.3604322671890259,32.924407958984375,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9116377830505371,1.202520728111267,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784039171.888,172916000,95,1,1,0,10.0,25.0,10.0,25.0,8.812372207641602,25.332027435302734,-0.3320276737213135,37.54571533203125,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.0526777505874634,1.1876270771026611,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784039171.900,172926000,96,1,2,0,10.0,25.0,10.0,25.0,8.714632034301758,25.238597869873047,-0.23859739303588867,39.57500457763672,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.1082605123519897,1.285367488861084,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784039171.903,172936000,97,1,3,0,10.0,25.0,10.0,25.0,9.072859764099121,25.409868240356445,-0.40986835956573486,37.582801818847656,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0733603239059448,0.9271398186683655,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784039171.928,172946000,98,2,255,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
