[INFO] [1783986889.383350977] [laser_mapping]: p_pre->lidar_type 5
Multi thread started 
~~~~/home/hyper/program/2026_Gsing-second_ROS/fastlio2_v2/src/unilidar_fastlio_ros2-ros2/ file opened
[INFO] [1783987997.387045869] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783987998.387061502] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783987999.387033594] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988000.387169061] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988001.387034756] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988002.387138269] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988003.387036703] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988004.387032149] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988005.387049663] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988006.387036205] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988007.387030681] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988008.387054123] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988009.387034343] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988010.387051871] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988011.387108677] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988012.387052477] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988013.387046394] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988014.387056952] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988015.387055739] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988016.387049631] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988017.387043795] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988018.387052364] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988019.387041989] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988020.387032396] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988021.387046204] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988022.387038477] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988023.387031340] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988024.387036995] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988025.387035381] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988026.387033689] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988027.387036106] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988028.387055390] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988029.387031427] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988030.387032198] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988031.387146961] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988032.387054400] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988033.387136893] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988034.387053825] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988035.387053444] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988036.387060931] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988037.387125191] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988038.387057339] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988039.387046552] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988040.387034600] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988041.387162627] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988042.387043794] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988043.387061238] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988044.387032943] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988045.387187439] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988046.387046272] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988047.387034854] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988048.387077052] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988049.387116494] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988050.387057643] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988051.387039380] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988052.387056192] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988053.387032805] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988054.387063726] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988055.387054444] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988056.387053656] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988057.387143433] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988058.387198594] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988059.387059059] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988060.387062509] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988061.387053734] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988062.387049286] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988063.387045329] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988064.387039038] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988065.387061905] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988066.387168708] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988067.387047419] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988068.387167740] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988069.387057362] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988070.387206359] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988071.387197515] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988072.387169998] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988073.387154701] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988074.387052031] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988075.387038913] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988076.387045057] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988077.387138805] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988078.387046102] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988079.387043934] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988080.387036252] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988081.387063880] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988082.387176371] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988083.387058141] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988084.387192229] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988085.387070833] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988086.387162826] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988087.387064562] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988088.387157076] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988089.387052128] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988090.387050685] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988091.387196729] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988092.387046023] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988093.387063291] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988094.387056475] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988095.387040589] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988096.387037915] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988097.387050012] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988098.387032964] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988099.387032481] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988100.387035842] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988101.387049514] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988102.387031268] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988103.387070085] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988104.387041148] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988105.387132074] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988106.387058215] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988107.387061767] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988108.387058742] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988109.387164451] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988110.387131014] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988111.387062831] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988112.387069695] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988113.387143800] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988114.387043571] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988115.387039321] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988116.387192379] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988117.387060086] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988118.387033226] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988119.387040541] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988120.387173045] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988121.387047113] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988122.387135335] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988123.387203482] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988124.387031195] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988125.387031918] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988126.387110162] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988127.387048876] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988128.387047354] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988129.387036342] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988130.387042488] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988131.387055293] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988132.387040658] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988133.387051078] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988134.387045370] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988135.387204604] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988136.387159940] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988137.387044472] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988138.387184183] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988139.387082423] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988140.387041625] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988141.387031670] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988142.387047629] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988143.387051274] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988144.387040605] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988145.387035273] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988146.387069135] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988147.387032526] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988148.387061743] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988149.387043427] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988150.387048311] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988151.387217079] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988152.387047538] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988153.387049055] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988154.387062018] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988155.387190077] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988156.387013370] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988157.387036064] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988158.387040024] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988159.387047591] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988160.387044523] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988161.387058970] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988162.387055731] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988163.387035444] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988164.387055290] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988165.387052716] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988166.387045448] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988167.387047106] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988168.387031953] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988169.387026927] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988170.387063339] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988171.387046257] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988172.387046953] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988173.387048041] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988174.387058668] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988175.387058379] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988176.387031995] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988177.387038693] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988178.387065124] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988179.387073532] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988180.387159817] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988181.387052702] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988182.387044223] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988183.387055856] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988184.387057527] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988185.387045139] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988186.387178883] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988187.387045948] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988188.387058893] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988189.387156404] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988190.387041271] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988191.387037675] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988192.387179447] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988193.387243904] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988194.387040341] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988195.387143172] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988196.387039359] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988197.387187997] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988198.387224242] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988199.387048156] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988200.387048649] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988201.387156217] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988202.387164631] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988203.387040809] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988204.387045587] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988205.387042935] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988206.386994864] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988207.387171514] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988208.387045616] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988209.387179631] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988210.387044278] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988211.387044746] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988212.387061943] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988213.387033311] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988214.387031649] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988215.387059100] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988216.387105575] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988217.387116353] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988218.387146005] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988219.387083804] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988220.387065101] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988221.387044707] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988222.387056185] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988223.387058049] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988224.387045839] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988225.387040888] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988226.387049708] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988227.387035103] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988228.387148496] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988229.387061888] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988230.387054413] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988231.387206019] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988232.387055595] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988233.387050932] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988234.387056484] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988235.387043636] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988236.387165938] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988237.387051939] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988238.387052172] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988239.387064363] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988240.387067084] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988241.387178920] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988242.387052920] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988243.387049462] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988244.387001547] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988245.387054105] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988246.387055855] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988247.387057495] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988248.387175158] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988249.387043631] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988250.387047504] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988251.387145066] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988252.387221706] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988253.387045846] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988254.387031723] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988255.387065044] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988256.387040734] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988257.387033619] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988258.387161229] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988259.387193584] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988260.387045127] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988261.387066969] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988262.387029932] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988263.387051193] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988264.387060103] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988265.387039500] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988266.387052686] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988267.387118430] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988268.387056195] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988269.387050153] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988270.387041273] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988271.387042152] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988272.387038867] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988273.387043331] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988274.387119553] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988275.387149212] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988276.387041219] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988277.387050553] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988278.387048380] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988279.387036693] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988280.387042791] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988281.387051044] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988282.387048950] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988283.387049856] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988284.387050613] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988285.387038011] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988286.387047203] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988287.387041752] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988288.387058426] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988289.387059335] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988290.387062675] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988291.387115492] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988292.387140410] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988293.387056302] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988294.387037668] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988295.387276306] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988296.387036252] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988297.387056348] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988298.387044251] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988299.387037174] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988300.387114853] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988301.387257545] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988302.387176272] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988303.387169497] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988304.387194801] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988305.387098526] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988306.387048490] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988307.387037894] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988308.387040035] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988309.387043274] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988310.387046318] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988311.387186300] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988312.387067533] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988313.387042714] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988314.387044775] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988315.387039566] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988316.387049119] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988317.387027528] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988318.387036451] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988319.387145521] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988320.387041039] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988321.387039479] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988322.387056905] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988323.387041890] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988324.387062034] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988325.387051381] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988326.387138558] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988327.387043666] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988328.387164607] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988329.387179670] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988330.387182560] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988331.387030201] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988332.387042234] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988333.387059236] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988334.387064023] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988335.387046456] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988336.387046474] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988337.387046529] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988338.387047953] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988339.387182074] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988340.387156041] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988341.387196041] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988342.387157519] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988343.387173934] [laser_mapping]: publish_map: frame pts=0, total=0
