[INFO] [1784033544.658086695] [global_localization]: Waiting for global map...
[INFO] [1784033562.622906840] [global_localization]: Waiting for initial pose...
[INFO] [1784033563.119776850] [global_localization]: Waiting for initial pose...
[INFO] [1784033563.655135123] [global_localization]: Waiting for initial pose...
[INFO] [1784033564.123098660] [global_localization]: Waiting for initial pose...
[INFO] [1784033564.608415605] [global_localization]: Waiting for initial pose...
[INFO] [1784033565.114979389] [global_localization]: Waiting for initial pose...
[INFO] [1784033565.610254022] [global_localization]: Waiting for initial pose...
[INFO] [1784033565.625932095] [global_localization]: _auto_init_if_needed: initialized=False cur_scan=✗
[INFO] [1784033566.108108616] [global_localization]: Waiting for initial pose...
[INFO] [1784033566.617797492] [global_localization]: Waiting for initial pose...
[INFO] [1784033567.116048410] [global_localization]: Waiting for initial pose...
[INFO] [1784033567.619741250] [global_localization]: Waiting for initial pose...
[INFO] [1784033568.134441066] [global_localization]: Waiting for initial pose...
[INFO] [1784033568.623716066] [global_localization]: Waiting for initial pose...
[INFO] [1784033569.107519779] [global_localization]: Waiting for initial pose...
[INFO] [1784033569.612937619] [global_localization]: Waiting for initial pose...
[INFO] [1784033570.120095296] [global_localization]: Waiting for initial pose...
[INFO] [1784033570.629490367] [global_localization]: Waiting for initial pose...
[INFO] [1784033570.653277732] [global_localization]: _auto_init_if_needed: initialized=False cur_scan=✗
[INFO] [1784033571.118576579] [global_localization]: Waiting for initial pose...
[INFO] [1784033571.608716725] [global_localization]: Waiting for initial pose...
[INFO] [1784033572.111740132] [global_localization]: Waiting for initial pose...
[INFO] [1784033572.616638662] [global_localization]: Waiting for initial pose...
[INFO] [1784033573.107204125] [global_localization]: Waiting for initial pose...
[INFO] [1784033573.624550675] [global_localization]: Waiting for initial pose...
[INFO] [1784033574.114177446] [global_localization]: Waiting for initial pose...
[INFO] [1784033574.613579279] [global_localization]: Waiting for initial pose...
[INFO] [1784033575.138793347] [global_localization]: Waiting for initial pose...
[INFO] [1784033575.623397012] [global_localization]: Waiting for initial pose...
[INFO] [1784033575.660311402] [global_localization]: _auto_init_if_needed: initialized=False cur_scan=✗
[INFO] [1784033576.107996584] [global_localization]: Waiting for initial pose...
[INFO] [1784033576.614864856] [global_localization]: Waiting for initial pose...
[INFO] [1784033577.111212918] [global_localization]: Waiting for initial pose...
[INFO] [1784033577.620767465] [global_localization]: Waiting for initial pose...
[INFO] [1784033578.114657749] [global_localization]: Waiting for initial pose...
[INFO] [1784033578.641853313] [global_localization]: Waiting for initial pose...
[INFO] [1784033579.129575850] [global_localization]: Waiting for initial pose...
[INFO] [1784033579.622094344] [global_localization]: Waiting for initial pose...
[INFO] [1784033580.127177078] [global_localization]: Waiting for initial pose...
[INFO] [1784033580.622356976] [global_localization]: Waiting for initial pose...
[INFO] [1784033580.631017391] [global_localization]: _auto_init_if_needed: initialized=False cur_scan=✗
[INFO] [1784033581.117004088] [global_localization]: Waiting for initial pose...
