[INFO] [1784027776.467083608] [global_localization]: Waiting for global map...
[INFO] [1784027806.588286207] [global_localization]: Waiting for initial pose...
[INFO] [1784027807.091049887] [global_localization]: Waiting for initial pose...
[INFO] [1784027807.602642454] [global_localization]: Waiting for initial pose...
[INFO] [1784027808.085551505] [global_localization]: Waiting for initial pose...
[INFO] [1784027808.588980083] [global_localization]: Waiting for initial pose...
[INFO] [1784027809.091726073] [global_localization]: Waiting for initial pose...
[INFO] [1784027809.589753841] [global_localization]: Waiting for initial pose...
[INFO] [1784027810.089556784] [global_localization]: Waiting for initial pose...
[INFO] [1784027810.585857388] [global_localization]: Waiting for initial pose...
[INFO] [1784027811.111831860] [global_localization]: Waiting for initial pose...
[INFO] [1784027811.604283742] [global_localization]: Waiting for initial pose...
[INFO] [1784027812.089008549] [global_localization]: Waiting for initial pose...
[INFO] [1784027812.617325758] [global_localization]: Waiting for initial pose...
[INFO] [1784027813.098322569] [global_localization]: Waiting for initial pose...
[INFO] [1784027813.619941198] [global_localization]: Waiting for initial pose...
[INFO] [1784027814.085250675] [global_localization]: Waiting for initial pose...
[INFO] [1784027814.585601450] [global_localization]: Waiting for initial pose...
[INFO] [1784027815.098461549] [global_localization]: Waiting for initial pose...
[INFO] [1784027815.585793225] [global_localization]: Waiting for initial pose...
[INFO] [1784027816.086928254] [global_localization]: Waiting for initial pose...
[INFO] [1784027816.586253113] [global_localization]: Waiting for initial pose...
[INFO] [1784027817.085357538] [global_localization]: Waiting for initial pose...
[INFO] [1784027817.585998725] [global_localization]: Waiting for initial pose...
[INFO] [1784027818.089832226] [global_localization]: Waiting for initial pose...
[INFO] [1784027818.587011289] [global_localization]: Waiting for initial pose...
[INFO] [1784027819.095366030] [global_localization]: Waiting for initial pose...
[INFO] [1784027819.585852184] [global_localization]: Waiting for initial pose...
[INFO] [1784027820.086358114] [global_localization]: Waiting for initial pose...
[INFO] [1784027820.586867460] [global_localization]: Waiting for initial pose...
[INFO] [1784027821.086314947] [global_localization]: Waiting for initial pose...
[INFO] [1784027821.589028822] [global_localization]: Waiting for initial pose...
[INFO] [1784027822.086242878] [global_localization]: Waiting for initial pose...
[INFO] [1784027822.602079382] [global_localization]: Waiting for initial pose...
[INFO] [1784027823.087938327] [global_localization]: Waiting for initial pose...
[INFO] [1784027823.585928037] [global_localization]: Waiting for initial pose...
[INFO] [1784027824.085901472] [global_localization]: Waiting for initial pose...
[INFO] [1784027824.585528605] [global_localization]: Waiting for initial pose...
[INFO] [1784027825.090675548] [global_localization]: Waiting for initial pose...
[INFO] [1784027825.590211825] [global_localization]: Waiting for initial pose...
[INFO] [1784027826.090355534] [global_localization]: Waiting for initial pose...
[INFO] [1784027826.588259278] [global_localization]: Waiting for initial pose...
[INFO] [1784027827.087650380] [global_localization]: Waiting for initial pose...
[INFO] [1784027827.586000801] [global_localization]: Waiting for initial pose...
[INFO] [1784027828.088701545] [global_localization]: Waiting for initial pose...
[INFO] [1784027828.599129039] [global_localization]: Waiting for initial pose...
[INFO] [1784027829.109282901] [global_localization]: Waiting for initial pose...
[INFO] [1784027829.593869226] [global_localization]: Waiting for initial pose...
[INFO] [1784027830.089539985] [global_localization]: Waiting for initial pose...
[INFO] [1784027830.585305093] [global_localization]: Waiting for initial pose...
[INFO] [1784027831.089034732] [global_localization]: Waiting for initial pose...
[INFO] [1784027831.590140583] [global_localization]: Waiting for initial pose...
[INFO] [1784027832.131681045] [global_localization]: Waiting for initial pose...
[INFO] [1784027832.589286138] [global_localization]: Waiting for initial pose...
[INFO] [1784027833.105886405] [global_localization]: Waiting for initial pose...
[INFO] [1784027833.601762288] [global_localization]: Waiting for initial pose...
[INFO] [1784027834.089434175] [global_localization]: Waiting for initial pose...
[INFO] [1784027834.585545007] [global_localization]: Waiting for initial pose...
[INFO] [1784027835.089022943] [global_localization]: Waiting for initial pose...
[INFO] [1784027835.600727493] [global_localization]: Waiting for initial pose...
[INFO] [1784027836.103716569] [global_localization]: Waiting for initial pose...
[INFO] [1784027836.593907069] [global_localization]: Waiting for initial pose...
[INFO] [1784027837.098090665] [global_localization]: Waiting for initial pose...
[INFO] [1784027837.586614056] [global_localization]: Waiting for initial pose...
[INFO] [1784027838.091063734] [global_localization]: Waiting for initial pose...
[INFO] [1784027838.586345177] [global_localization]: Waiting for initial pose...
[INFO] [1784027839.085372036] [global_localization]: Waiting for initial pose...
[INFO] [1784027839.591336333] [global_localization]: Waiting for initial pose...
[INFO] [1784027840.086376169] [global_localization]: Waiting for initial pose...
[INFO] [1784027840.586042720] [global_localization]: Waiting for initial pose...
[INFO] [1784027841.085780010] [global_localization]: Waiting for initial pose...
[INFO] [1784027841.588252849] [global_localization]: Waiting for initial pose...
[INFO] [1784027842.085376472] [global_localization]: Waiting for initial pose...
[INFO] [1784027842.586209585] [global_localization]: Waiting for initial pose...
[INFO] [1784027843.086593540] [global_localization]: Waiting for initial pose...
[INFO] [1784027843.585194237] [global_localization]: Waiting for initial pose...
[INFO] [1784027844.085259257] [global_localization]: Waiting for initial pose...
